player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
38132,Kaj Sierhuis,Kaj,Sierhuis,,Attacker,22,27/04/1998,Athína,Greece,Netherlands,180 cm,83 kg,,6.6,194,Ajax,Eredivisie,2018-2019,0,1,1,0,0,0,14,2,100,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,82,1,1,1,4
545,Noussair Mazraoui,Noussair,Mazraoui,,Defender,23,14/11/1997,Leiderdorp,Netherlands,Morocco,183 cm,63 kg,,7.066666,194,Ajax,Eredivisie,2018-2019,0,28,13,1,0,1,1161,26,85,38,3,43,285,166,61,44,26,33,2,0,1,0,0,0,0,0,28,2235,26,2,4,3
526,André Onana,André,Onana,,Goalkeeper,24,02/04/1996,Nkol Ngok,Cameroon,Cameroon,190 cm,93 kg,,6.91875,194,Ajax,Eredivisie,2018-2019,0,0,0,0,27,0,567,0,78,0,0,1,10,9,1,1,0,0,3,0,0,0,0,0,0,1,33,2921,33,0,1,0
555,Lassina Traoré,Lassina,Traoré,,Attacker,19,12/01/2001,Bobo-Dioulasso,Burkina Faso,Burkina Faso,183 cm,,,,194,Ajax,Eredivisie,2018-2019,0,1,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
548,Hakim Ziyech,Hakim,Ziyech,,Midfielder,27,19/03/1993,Dronten,Netherlands,Morocco,181 cm,65 kg,,8.389285,194,Ajax,Eredivisie,2018-2019,0,153,58,16,0,13,1039,109,71,34,0,27,413,173,169,75,42,34,2,0,0,1,0,0,0,0,29,2413,29,0,12,2
527,Bruno Miguel Semedo Varela,Bruno Miguel,Semedo Varela,,Goalkeeper,26,04/11/1994,Lisboa,Portugal,Portugal,191 cm,86 kg,,,194,Ajax,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
536,Daley Sinkgraven,Daley,Sinkgraven,,Defender,25,04/07/1995,Assen,Netherlands,Netherlands,179 cm,65 kg,,6.675,194,Ajax,Eredivisie,2018-2019,0,3,1,0,0,0,137,1,85,1,0,7,24,15,8,5,2,3,0,0,0,0,0,0,0,0,9,218,1,8,1,19
534,Lisandro Magallán,Lisandro,Magallán,,Defender,27,27/09/1993,La Plata,Argentina,Argentina,182 cm,79 kg,,6.15,194,Ajax,Eredivisie,2018-2019,0,1,0,0,0,0,24,0,37,1,0,1,8,5,0,0,0,3,0,0,0,0,0,0,0,0,2,64,1,1,1,12
2048,Maximilian Wöber,Maximilian,Wöber,,Defender,22,04/02/1998,Wien,Austria,Austria,189 cm,82 kg,,6.514285,194,Ajax,Eredivisie,2018-2019,0,1,1,0,0,0,210,0,76,1,1,5,39,15,3,0,1,8,1,0,0,0,0,0,0,0,8,350,4,4,3,12
533,Rasmus Kristensen,Rasmus,Nissen Kristensen,,Defender,23,11/07/1997,Brande,Denmark,Denmark,186 cm,70 kg,,6.818181,194,Ajax,Eredivisie,2018-2019,0,6,3,0,0,2,245,7,68,7,2,4,62,32,13,8,2,9,1,0,0,0,0,0,0,0,12,616,5,7,0,29
529,Nicolás Tagliafico,Nicolás,Alejandro Tagliafico,,Defender,28,31/08/1992,Rafael Calzada,Argentina,Argentina,172 cm,65 kg,,7.296428,194,Ajax,Eredivisie,2018-2019,0,36,10,2,0,4,1239,34,84,43,4,60,325,185,23,14,56,33,4,0,0,1,0,0,0,0,29,2516,29,0,4,1
546,Lasse Schöne,Lasse,Schöne,,Midfielder,34,27/05/1986,Glostrup,Denmark,Denmark,177 cm,78 kg,,7.103448,194,Ajax,Eredivisie,2018-2019,0,30,12,5,0,5,1498,39,89,22,4,32,254,117,35,20,23,22,2,0,0,0,0,0,0,0,30,2114,27,3,16,6
550,Kasper Dolberg,Kasper,Dolberg,,Attacker,23,06/10/1997,Silkeborg,Denmark,Denmark,187 cm,83 kg,,7.041666,194,Ajax,Eredivisie,2018-2019,0,60,28,11,0,2,181,15,78,3,0,4,157,84,21,14,31,27,1,0,0,3,0,0,0,0,25,1456,15,10,10,13
531,Daley Blind,Daley,Blind,,Defender,30,09/03/1990,Amsterdam,Netherlands,Netherlands,180 cm,72 kg,,7.263636,194,Ajax,Eredivisie,2018-2019,0,34,12,5,0,4,2354,24,87,37,16,51,302,179,31,26,21,24,0,0,0,0,2,0,0,0,34,2973,34,0,4,0
532,Matthijs de Ligt,Matthijs,de Ligt,,Defender,21,12/08/1999,Leiderdorp,Netherlands,Netherlands,188 cm,89 kg,,7.253125,194,Ajax,Eredivisie,2018-2019,32,46,14,3,0,1,1928,13,89,17,28,34,286,181,9,8,17,20,1,0,0,2,0,0,0,0,33,2970,33,0,0,0
537,Joël Veltman,Joël,Veltman,,Defender,28,15/01/1992,Velsen,Netherlands,Netherlands,184 cm,75 kg,,6.8,194,Ajax,Eredivisie,2018-2019,0,3,2,1,0,0,216,7,82,12,2,3,78,49,6,5,7,5,3,0,0,0,0,0,0,0,9,480,4,5,0,11
538,Frenkie de Jong,Frenkie,de Jong,,Midfielder,23,12/05/1997,Arkel,Netherlands,Netherlands,180 cm,74 kg,,7.35,194,Ajax,Eredivisie,2018-2019,0,29,11,3,0,3,2166,44,89,29,6,43,299,188,78,60,43,13,0,0,0,1,0,0,0,0,31,2517,30,1,8,3
547,Donny van de Beek,Donny,van de Beek,,Midfielder,23,18/04/1997,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,,7.121212,194,Ajax,Eredivisie,2018-2019,0,49,23,9,0,10,681,41,77,23,5,24,191,97,36,20,15,15,1,0,0,1,0,0,0,0,34,2441,28,6,9,6
554,Dušan Tadić,Dušan,Tadić,,Attacker,32,20/11/1988,Bačka Topola,Serbia,Serbia,181 cm,76 kg,,7.990909,194,Ajax,Eredivisie,2018-2019,1,75,48,28,0,13,1054,91,75,14,4,18,296,136,80,46,46,23,4,0,0,0,0,11,1,0,34,2909,34,0,9,0
37258,Tim van de Berg,Tim,van de Berg,,Defender,22,23/11/1997,Maarssen,Netherlands,Netherlands,189 cm,74 kg,,6.7,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,5,1,63,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,2,0,5
93233,Harm Zeinstra,Harm,Zeinstra,,Goalkeeper,29,21/07/1989,Leeuwarden,Netherlands,Netherlands,192 cm,85 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55527,Tarik Kada,Tarik,Kada,,Midfielder,24,26/05/1996,Nador,Morocco,Netherlands,170 cm,61 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37251,Wout Droste,Wout,Droste,,Defender,31,20/05/1989,Oldenzaal,Netherlands,Netherlands,180 cm,73 kg,,6.584615,206,Heracles,Eredivisie,2018-2019,0,3,1,0,0,2,263,6,78,13,4,10,77,43,5,4,3,9,2,0,0,0,0,0,0,0,13,938,11,2,4,23
37268,Adrián Dalmau,Adrián,Dalmau Vaquer,,Attacker,26,23/03/1994,Palma de Mallorca,Spain,Spain,182 cm,74 kg,,6.9,206,Heracles,Eredivisie,2018-2019,0,76,46,19,0,3,303,21,68,6,2,6,377,123,45,19,38,70,9,0,0,2,0,0,0,0,33,2573,29,4,14,6
37273,Kristoffer Peterson,Kristoffer,Peterson,,Attacker,26,28/11/1994,Göteborg,Sweden,Sweden,185 cm,78 kg,,6.875757,206,Heracles,Eredivisie,2018-2019,5,80,33,12,0,5,552,30,69,17,4,7,440,194,147,72,71,24,5,0,0,1,1,2,1,0,33,2578,31,2,12,2
37246,Janis Blaswich,Janis,Blaswich,,Goalkeeper,29,02/05/1991,Willich,Germany,Germany,193 cm,88 kg,,6.788571,206,Heracles,Eredivisie,2018-2019,0,0,0,0,70,0,676,3,65,0,0,0,22,18,0,0,5,1,1,0,0,0,0,0,0,1,35,3106,35,0,1,1
37247,Michael Brouwer,Michael,Brouwer,,Goalkeeper,27,21/01/1993,Apeldoorn,Netherlands,Netherlands,189 cm,81 kg,,6.35,206,Heracles,Eredivisie,2018-2019,0,0,0,0,7,0,25,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,134,1,1,0,35
37248,Koen Bucker,Koen,Bucker,,Goalkeeper,24,18/06/1996,Zaandam,Netherlands,Netherlands,198 cm,86 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
37249,Tim Breukers,Tim,Breukers,,Defender,33,04/11/1987,Oldenzaal,Netherlands,Netherlands,178 cm,76 kg,,6.717857,206,Heracles,Eredivisie,2018-2019,24,6,1,0,0,2,664,14,75,51,14,36,240,128,12,3,9,31,5,1,0,0,1,0,0,0,28,2309,26,2,2,6
37254,Robin Pröpper,Robin,Pröpper,,Defender,27,23/09/1993,Arnhem,Netherlands,Netherlands,190 cm,78 kg,,6.54,206,Heracles,Eredivisie,2018-2019,5,6,2,0,0,1,143,3,75,10,3,5,48,29,2,2,4,8,1,0,0,0,1,0,0,0,5,413,5,0,1,0
37259,Dario Van den Buijs,Dario,Van den Buijs,,Defender,25,12/09/1995,Lier,Belgium,Belgium,182 cm,74 kg,,6.843333,206,Heracles,Eredivisie,2018-2019,0,9,3,1,0,1,1213,10,76,32,22,71,230,121,6,6,10,13,5,0,0,0,0,0,0,0,30,2583,29,1,4,7
37253,Mats Knoester,Mats,Knoester,,Defender,22,19/11/1998,Alphen aan den Rijn,Netherlands,Netherlands,184 cm,,,6.5,206,Heracles,Eredivisie,2018-2019,0,1,0,0,0,0,170,0,69,2,4,12,30,11,0,0,1,5,2,0,0,0,1,0,0,0,5,273,3,2,0,14
37257,Jelle van Benthem,Jelle,van Benthem,,Defender,21,22/01/1999,Hengelo,Netherlands,Netherlands,190 cm,77 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37255,Maximilian Rossmann,Maximilian,Rossmann,,Defender,25,06/05/1995,Halberstadt,Germany,Germany,192 cm,90 kg,,6.727586,206,Heracles,Eredivisie,2018-2019,0,9,3,1,0,1,1041,4,74,29,19,41,222,127,1,1,6,27,6,0,0,0,2,0,0,0,29,2464,29,0,5,0
37256,Stephen Sama,Stephen,Sama,,Defender,27,05/03/1993,Bamenda,Cameroon,Germany,189 cm,87 kg,,6.228571,206,Heracles,Eredivisie,2018-2019,0,1,0,0,0,0,119,1,67,4,2,4,41,25,0,0,8,6,1,0,0,0,1,0,0,0,8,406,4,4,1,19
37252,Jeff Hardeveld,Jeff,Hardeveld,,Defender,25,27/02/1995,Delft,Netherlands,Netherlands,184 cm,76 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
37266,Mohammed Osman,Mohammed,Osman,,Midfielder,26,01/01/1994,Al-Qamishli,Syria,Syria,183 cm,75 kg,,6.978787,206,Heracles,Eredivisie,2018-2019,0,51,21,5,0,3,1084,33,82,49,5,35,288,144,41,20,33,38,5,0,0,0,0,1,0,0,33,2753,30,3,4,4
37261,Jesper Drost,Jesper,Drost,,Midfielder,27,11/01/1993,Nunspeet,Netherlands,Netherlands,175 cm,75 kg,,6.55,206,Heracles,Eredivisie,2018-2019,0,3,0,2,0,0,13,0,49,4,0,0,14,8,1,0,0,0,1,0,2,0,0,0,0,0,22,1152,14,8,8,13
37263,Sebastian Jakubiak,Sebastian,Jakubiak,,Midfielder,27,21/06/1993,Lübeck,Germany,Germany,180 cm,67 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37264,Niels Leemhuis,Niels,Leemhuis,,Midfielder,23,28/09/1997,,Netherlands,Netherlands,177 cm,66 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
37302,Reuven Niemeijer,Reuven,Niemeijer,,Midfielder,25,27/03/1995,Hengelo,Netherlands,Netherlands,178 cm,80 kg,,6.494736,206,Heracles,Eredivisie,2018-2019,0,15,5,0,0,0,109,5,74,9,2,4,89,27,13,3,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3
37265,Alexander Merkel,Alexander,Merkel,,Midfielder,28,22/02/1992,Pervomaiskiy,Kazakhstan,Kazakhstan,179 cm,73 kg,,6.673529,206,Heracles,Eredivisie,2018-2019,1,25,5,0,0,1,1433,22,84,53,9,39,334,157,15,8,32,52,7,0,0,0,2,0,0,0,34,2794,32,2,5,3
37274,Silvester van der Water,Silvester,van der Water,,Attacker,24,30/09/1996,,Netherlands,Netherlands,184 cm,74 kg,,6.690909,206,Heracles,Eredivisie,2018-2019,0,8,3,0,0,1,73,7,70,6,0,1,60,25,14,3,6,4,1,0,0,0,0,0,0,0,13,304,3,10,3,21
37269,Dabney dos Santos,Dabney,dos Santos Souza,,Attacker,24,21/07/1996,Amsterdam,Netherlands,Netherlands,176 cm,68 kg,,6.5,206,Heracles,Eredivisie,2018-2019,0,8,2,0,0,1,222,7,73,7,2,6,67,30,14,7,4,9,1,0,0,0,0,0,0,0,19,797,7,12,2,21
37271,Joey Konings,Joey,Konings,,Attacker,22,21/04/1998,Heesch,Netherlands,Netherlands,178 cm,77 kg,,6.56875,206,Heracles,Eredivisie,2018-2019,0,12,5,2,0,0,77,6,68,4,1,2,101,42,15,5,12,11,2,0,0,1,0,0,0,0,17,533,5,12,5,19
37260,Bart van Hintum,Bart,van Hintum,,Defender,33,16/01/1987,Oss,Netherlands,Netherlands,177 cm,75 kg,,6.86,206,Heracles,Eredivisie,2018-2019,0,19,3,1,0,1,698,14,79,37,14,42,201,114,6,5,8,26,6,0,0,0,1,0,0,0,26,1976,21,5,3,14
37272,Brandley Kuwas,Brandley,Kuwas,,Attacker,28,19/09/1992,Hoorn,Netherlands,Curaçao,182 cm,77 kg,,7.205714,206,Heracles,Eredivisie,2018-2019,1,89,27,10,0,10,726,81,78,19,0,9,480,210,171,99,75,27,1,0,0,1,0,1,1,0,35,2888,33,2,9,3
37262,Lerin Duarte,Lerin,Duarte,,Midfielder,30,11/08/1990,Rotterdam,Netherlands,Netherlands,168 cm,65 kg,,6.828571,206,Heracles,Eredivisie,2018-2019,0,41,16,6,0,1,597,17,75,21,3,12,277,142,57,39,47,31,5,0,0,1,1,0,0,0,30,1854,20,10,12,14
37270,Zeki Erkilinc,Zeki,Erkilinc,,Attacker,22,22/01/1998,Hengelo,Netherlands,Netherlands,175 cm,72 kg,,,206,Heracles,Eredivisie,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
37473,Vincent Vermeij,Vincent,Vermeij,,Attacker,26,09/08/1994,Blaricum,Netherlands,Netherlands,195 cm,79 kg,,6.85,206,Heracles,Eredivisie,2018-2019,0,1,1,1,0,0,9,0,37,3,0,0,15,10,2,1,0,1,0,0,0,0,0,0,0,0,8,133,0,8,0,17
37250,Lennart Czyborra,Lennart,Czyborra,,Defender,21,03/05/1999,Berlin,Germany,Germany,181 cm,72 kg,,6.4,206,Heracles,Eredivisie,2018-2019,0,4,1,0,0,1,459,17,65,30,3,39,211,109,29,14,20,17,1,0,1,0,4,0,0,0,22,1724,18,4,2,17
37267,Yoëll van Nieff,Yoëll,van Nieff,,Midfielder,27,17/06/1993,Groningen,Netherlands,Netherlands,180 cm,78 kg,,6.766666,206,Heracles,Eredivisie,2018-2019,0,8,0,0,0,0,324,7,81,24,3,14,112,61,9,7,11,14,1,0,0,0,0,0,0,0,15,811,10,5,5,19
36778,Jarno Abbel,Jarno,Abbel,,Defender,20,14/01/1999,Asperen,Netherlands,Netherlands,,,,,195,Willem II,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
36775,Luuk Brand,Luuk,Brand,,Goalkeeper,19,04/03/2000,,Netherlands,Netherlands,,,,,195,Willem II,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
36788,Vurnon Anita,Vurnon,Anita,,Midfielder,31,04/04/1989,Willemstad,Curaçao,Netherlands,168 cm,63 kg,,6.455555,195,Willem II,Eredivisie,2018-2019,1,2,0,0,0,0,525,3,82,11,3,22,95,41,9,6,12,15,2,0,0,0,0,0,0,0,27,1427,14,13,3,17
36786,Victor van den Bogert,Victor,van den Bogert,,Defender,21,12/08/1999,Utrecht,Netherlands,Netherlands,185 cm,78 kg,,5.7,195,Willem II,Eredivisie,2018-2019,0,0,0,0,0,0,25,0,86,1,0,2,3,2,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1,0,0,21
36791,Elmo Lieftink,Elmo,Lieftink,,Midfielder,26,22/02/1994,Deventer,Netherlands,Netherlands,186 cm,80 kg,,6.6375,195,Willem II,Eredivisie,2018-2019,0,6,2,0,0,0,184,2,81,8,0,6,69,37,3,2,5,5,1,0,0,0,0,0,0,0,8,486,5,3,2,6
37359,Mattijs Branderhorst,Mattijs,Branderhorst,,Goalkeeper,27,31/12/1993,Tiel,Netherlands,Netherlands,192 cm,88 kg,,7.5,195,Willem II,Eredivisie,2018-2019,0,0,0,0,3,0,32,0,55,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,15
36797,Justin Ogenia,Justin,Ogenia,,Defender,21,05/02/1999,,Netherlands,Curaçao,180 cm,,,,195,Willem II,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
38777,Jordy Croux,Jordy,Croux,,Attacker,26,15/01/1994,Hasselt,Belgium,Belgium,172 cm,70 kg,,6.8875,195,Willem II,Eredivisie,2018-2019,0,4,2,0,0,0,70,5,83,3,1,1,36,22,7,3,11,3,1,0,0,0,0,0,0,0,8,306,4,4,3,14
90663,Donis Avdijaj,Donis,Avdijaj,,Midfielder,24,25/08/1996,Osnabrück,Germany,Kosovo,172 cm,69 kg,,6.8,195,Willem II,Eredivisie,2018-2019,0,24,7,4,0,2,274,21,70,9,0,3,187,63,72,31,13,12,3,0,0,0,0,0,0,0,15,1258,14,1,3,1
36790,Robin Lauwers,Robin,Lauwers,,Midfielder,21,18/03/1999,,Belgium,Belgium,181 cm,,,,195,Willem II,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
36776,Timon Wellenreuther,Timon,Wellenreuther,,Goalkeeper,25,03/12/1995,Karlsruhe,Germany,Germany,186 cm,80 kg,,6.548275,195,Willem II,Eredivisie,2018-2019,0,0,0,0,63,0,460,1,48,2,0,4,33,30,0,0,8,0,3,0,0,0,0,0,0,0,29,2610,29,0,0,0
36781,Fernando Lewis,Fernando,Lewis,,Defender,27,31/01/1993,Den Haag,Netherlands,Netherlands,180 cm,75 kg,,6.86923,195,Willem II,Eredivisie,2018-2019,0,8,2,2,0,1,778,10,74,36,14,60,234,139,29,18,18,22,4,0,0,1,0,0,0,0,26,2319,26,0,1,0
36780,Freek Heerkens,Freek,Heerkens,,Defender,31,13/09/1989,Heeswijk-Dinther,Netherlands,Netherlands,185 cm,74 kg,,6.710714,195,Willem II,Eredivisie,2018-2019,18,8,3,1,0,1,896,9,75,20,19,46,221,121,13,8,19,19,6,0,1,0,2,0,0,0,28,2412,27,1,1,1
36785,Jordens Peters,Jordens,Peters,,Defender,33,03/05/1987,Nijmegen,Netherlands,Netherlands,182 cm,78 kg,,6.568421,195,Willem II,Eredivisie,2018-2019,15,2,0,0,0,0,646,0,78,11,8,7,151,90,3,3,19,17,0,0,0,0,0,0,0,0,19,1585,17,2,0,7
36779,Damil Dankerlui,Damil,Dankerlui,,Defender,24,24/08/1996,Amsterdam,Netherlands,Netherlands,175 cm,64 kg,,6.590625,195,Willem II,Eredivisie,2018-2019,0,19,5,3,0,7,642,22,76,33,2,38,270,120,48,27,12,36,5,1,0,0,1,0,0,0,32,2464,29,3,9,5
36792,Pol Llonch,Pol,Llonch Puyalto,,Midfielder,28,07/10/1992,Barcelona,Spain,Spain,171 cm,70 kg,,6.69,195,Willem II,Eredivisie,2018-2019,0,19,1,1,0,1,929,13,78,57,8,48,395,202,36,23,42,65,5,0,0,0,1,0,0,0,30,2524,29,1,9,2
36793,Dries Saddiki,Dries,Saddiki,,Midfielder,24,09/08/1996,Venlo,Netherlands,Netherlands,179 cm,70 kg,,6.48125,195,Willem II,Eredivisie,2018-2019,0,5,1,1,0,0,113,1,65,9,2,14,79,33,2,2,7,13,1,0,0,0,0,0,0,0,21,469,4,17,4,30
36794,Marios Vrousai,Marios,Vrousai,,Attacker,22,02/07/1998,Nafpaktos,Albania,Greece,183 cm,78 kg,,7.0625,195,Willem II,Eredivisie,2018-2019,0,31,16,4,0,2,241,13,67,15,1,11,192,87,50,20,26,9,1,0,0,3,0,0,0,0,16,1096,13,3,5,3
36795,Abdou Karim Coulibaly,Abdou Karim,Coulibaly,,Attacker,27,03/06/1993,Bakel,Senegal,France,184 cm,80 kg,,6.6,195,Willem II,Eredivisie,2018-2019,0,1,0,0,0,0,5,0,31,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,23,0,4,0,10
36796,Kristófer Ingi Kristinsson,Kristófer Ingi,Kristinsson,,Attacker,21,07/04/1999,,Iceland,Iceland,190 cm,,,6.588888,195,Willem II,Eredivisie,2018-2019,0,4,2,1,0,0,41,3,60,1,1,2,26,8,1,1,0,5,2,0,0,0,0,0,0,0,11,169,1,10,1,23
36777,Michael Cornelis Woud,Michael Cornelis,Woud,,Goalkeeper,21,16/01/1999,Auckland,New Zealand,New Zealand,194 cm,,,6,195,Willem II,Eredivisie,2018-2019,0,0,0,0,9,0,43,0,42,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,4,360,4,0,0,28
36782,James Robert McGarry,James Robert,McGarry,,Defender,22,09/04/1998,Mosgiel,New Zealand,New Zealand,179 cm,72 kg,,6.36,195,Willem II,Eredivisie,2018-2019,0,3,1,0,0,0,30,1,75,0,2,0,28,10,2,1,4,3,0,0,0,0,0,0,0,0,5,172,2,3,2,19
36789,Daniel Crowley,Daniel,Crowley,,Midfielder,23,03/08/1997,Coventry,England,England,175 cm,71 kg,,6.961764,195,Willem II,Eredivisie,2018-2019,0,38,15,5,0,7,1303,60,84,16,3,16,321,154,117,73,47,21,3,0,0,0,0,1,0,0,34,2936,34,0,13,0
2187,Francisco Sol Ortiz,Francisco,Sol Ortiz,,Attacker,28,13/03/1992,Madrid,Spain,Spain,180 cm,77 kg,,7.147058,195,Willem II,Eredivisie,2018-2019,0,47,24,13,0,0,310,12,71,3,5,1,269,91,8,3,20,26,3,0,0,1,0,2,0,0,17,1530,17,0,1,0
56131,Aras Özbiliz,Aras,Özbiliz,,Midfielder,30,09/03/1990,İstanbul,Turkey,Armenia,175 cm,72 kg,,6.861538,195,Willem II,Eredivisie,2018-2019,0,23,10,1,0,2,241,9,63,8,0,1,115,58,43,22,20,5,2,0,0,0,0,0,0,0,14,880,10,4,6,10
36787,Atakan Akkaynak,Atakan,Akkaynak,,Midfielder,21,05/01/1999,Troisdorf,Germany,Germany,180 cm,73 kg,,6.15,195,Willem II,Eredivisie,2018-2019,0,1,1,1,0,2,115,2,87,1,0,3,26,10,1,1,2,5,0,0,1,0,0,0,0,0,8,285,5,3,4,22
15384,Dimitris Kolovos,Dimitris,Kolovos,,Midfielder,27,27/04/1993,Athína,Greece,Greece,184 cm,81 kg,,6.333333,195,Willem II,Eredivisie,2018-2019,0,2,0,0,0,0,35,1,83,0,0,0,12,5,3,1,4,2,0,0,0,0,0,0,0,0,3,62,0,3,0,10
2433,Renato Fabrizio Tapia,Renato Fabrizio,Tapia Cortijo,,Midfielder,25,28/07/1995,Lima,Peru,Peru,185 cm,78 kg,,6.8,195,Willem II,Eredivisie,2018-2019,0,6,1,1,0,0,81,0,68,2,1,3,25,10,5,4,1,2,3,0,0,0,0,0,0,0,16,1310,15,1,5,1
36784,Diego José Palacios,Diego José,Palacios Espinoza,,Defender,21,12/07/1999,Guayaquil,Ecuador,Ecuador,169 cm,,,6.614814,195,Willem II,Eredivisie,2018-2019,0,12,2,0,0,3,738,29,76,65,3,41,340,174,60,27,45,42,6,1,0,1,2,0,0,0,27,2375,27,0,1,0
36783,Thomas Meißner,Thomas,Meißner,,Defender,29,26/03/1991,Schweinfurt,Germany,Germany,188 cm,82 kg,,6.576,195,Willem II,Eredivisie,2018-2019,0,3,1,1,0,0,733,5,82,13,12,23,133,75,8,5,11,17,2,0,1,0,1,0,0,0,25,1986,22,3,2,9
2864,Alexander Isak,Alexander,Isak,,Attacker,21,21/09/1999,Stockholm,Sweden,Sweden,190 cm,70 kg,,7.53125,195,Willem II,Eredivisie,2018-2019,0,55,33,13,0,6,225,24,71,8,0,2,229,99,67,33,24,10,0,0,0,0,0,4,1,0,16,1369,15,1,3,1
36798,Vangelis Pavlidis,Vangelis,Pavlidis,,Attacker,22,21/11/1998,Thessaloniki,Greece,Greece,186 cm,82 kg,,6.761538,195,Willem II,Eredivisie,2018-2019,0,28,12,5,0,3,220,13,64,5,0,2,215,78,33,11,18,13,0,0,0,1,0,0,0,0,14,876,9,5,7,5
82107,Jens Janse,Jens,Janse,,Defender,32,01/07/1986,Venlo,Netherlands,Netherlands,185 cm,77 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37774,Jerold Promes,Jerold,Promes,,Defender,35,09/03/1984,Amsterdam,Netherlands,Netherlands,184 cm,70 kg,,6.663636,204,VVV Venlo,Eredivisie,2018-2019,5,3,1,0,0,0,514,3,77,18,11,20,128,80,0,0,11,14,4,0,0,0,2,0,0,0,22,1737,22,0,10,0
97850,Romeo Castelen,Romeo,Castelen,,Attacker,35,03/05/1983,Paramaribo,Suriname,Netherlands,170 cm,69 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93149,Ralf Seuntjens,Ralf,Seuntjens,,Attacker,31,17/04/1989,Breda,Netherlands,Netherlands,194 cm,86 kg,,6.775,204,VVV Venlo,Eredivisie,2018-2019,0,35,9,2,0,6,634,38,69,19,3,9,221,113,18,11,16,9,2,0,0,1,0,0,0,0,29,2259,24,5,3,5
