player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
2060,Munir,Munir,El Haddadi Mohamed,,Attacker,25,01/09/1995,Madrid,Spain,Spain,175 cm,69 kg,,6.75,529,Barcelona,La Liga,2018-2019,0,4,1,1,0,1,45,3,77,3,0,0,17,9,4,3,2,2,0,0,0,0,0,0,0,0,7,147,1,6,1,14
125,Jokin Ezkieta,Jokin,Ezkieta Mendiburu,,Goalkeeper,24,17/08/1996,Villava,Spain,Spain,193 cm,82 kg,,,529,Barcelona,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
143,Aleñà,Carles,Aleña Castillo,,Midfielder,22,05/01/1998,Mataró,Spain,Spain,180 cm,73 kg,,6.714285,529,Barcelona,La Liga,2018-2019,0,14,3,2,0,0,525,9,92,4,0,2,77,38,18,12,14,9,2,0,0,0,0,0,0,0,17,631,6,11,5,21
1461,Denis Suárez,Denis,Suárez Fernández,,Midfielder,26,06/01/1994,Salceda de Caselas,Spain,Spain,176 cm,69 kg,,6.75,529,Barcelona,La Liga,2018-2019,0,1,1,0,0,0,11,1,80,0,0,0,6,5,4,3,1,0,0,0,0,0,0,0,0,0,2,17,0,2,0,9
142,Rafinha,Rafael,Alcântara do Nascimento,,Midfielder,27,12/02/1993,São Paulo,Brazil,Brazil,174 cm,71 kg,,6.825,529,Barcelona,La Liga,2018-2019,0,2,0,0,0,0,129,2,90,6,1,1,35,19,0,0,8,7,1,0,0,0,0,0,0,0,5,224,3,2,3,5
152,Kevin-Prince Boateng,Kevin-Prince,Boateng,,Attacker,33,06/03/1987,Berlin,Germany,Ghana,186 cm,77 kg,,6.633333,529,Barcelona,La Liga,2018-2019,0,3,1,0,0,0,46,2,76,2,0,1,36,15,1,0,9,3,1,0,0,0,0,0,0,0,3,240,3,0,1,7
67955,Carles Pérez,Carles,Pérez Sayol,,Attacker,22,16/02/1998,Granollers,Spain,Spain,173 cm,75 kg,,6.7,529,Barcelona,La Liga,2018-2019,0,1,0,0,0,0,6,0,85,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,17,0,1,0,1
155,Abel Ruiz,Abel,Ruiz Ortega,,Attacker,20,28/01/2000,Almussafes,Spain,Spain,180 cm,75 kg,,6.7,529,Barcelona,La Liga,2018-2019,0,1,1,0,0,0,8,1,80,1,0,0,5,3,2,2,0,0,0,0,0,0,0,0,0,0,1,21,0,1,0,3
147,Philippe Coutinho,Philippe,Coutinho Correia,,Midfielder,28,12/06/1992,Rio de Janeiro,Brazil,Brazil,172 cm,68 kg,,7.00909,529,Barcelona,La Liga,2018-2019,0,68,32,5,0,2,1213,33,88,11,2,12,255,118,90,51,45,19,2,0,0,1,0,0,0,0,34,2020,22,12,14,13
150,Arthur,Arthur Henrique,Ramos de Oliveira Melo,,Midfielder,24,12/08/1996,Goiânia,Brazil,Brazil,171 cm,73 kg,,6.842307,529,Barcelona,La Liga,2018-2019,0,6,4,0,0,1,1171,14,92,10,0,9,107,66,17,10,38,11,2,0,0,0,0,0,0,0,27,1441,19,8,19,11
135,Jeison Fabián Murillo,Jeison Fabián,Murillo Cerón,,Defender,28,27/05/1992,Cali,Colombia,Colombia,182 cm,78 kg,,6.7,529,Barcelona,La Liga,2018-2019,0,1,1,0,0,0,116,0,92,2,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,2,112,1,1,0,9
154,Lionel Andrés Messi,Lionel Andrés,Messi Cuccittini,,Attacker,33,24/06/1987,Rosario,Argentina,Argentina,170 cm,72 kg,,8.390909,529,Barcelona,La Liga,2018-2019,28,165,83,36,0,13,1436,89,80,6,0,2,422,215,222,133,64,22,3,0,0,0,0,4,1,0,34,2709,29,5,1,5
157,Luis Alberto Suárez,Luis Alberto,Suárez Díaz,,Attacker,33,24/01/1987,Salto,Uruguay,Uruguay,182 cm,86 kg,,7.35625,529,Barcelona,La Liga,2018-2019,0,105,55,21,0,5,694,50,74,10,3,8,273,126,84,32,55,31,5,0,0,3,0,4,0,0,33,2829,31,2,4,2
151,Arturo Erasmo Vidal,Arturo Erasmo,Vidal Pardo,,Midfielder,33,22/05/1987,Santiago de Chile,Chile,Chile,180 cm,75 kg,,7.0375,529,Barcelona,La Liga,2018-2019,0,22,7,3,0,7,1291,21,87,42,5,26,281,146,8,5,30,55,7,0,0,0,0,0,0,0,33,1928,22,11,11,15
140,Thomas Vermaelen,Thomas,Vermaelen,,Defender,35,14/11/1985,Kapellen,Belgium,Belgium,183 cm,80 kg,,6.611111,529,Barcelona,La Liga,2018-2019,0,2,0,0,0,0,342,0,92,4,2,6,45,23,0,0,4,10,2,0,0,0,0,0,0,0,9,587,7,2,2,6
124,Jasper Cillessen,Jasper,Cillessen,,Goalkeeper,31,22/04/1989,Groesbeek,Netherlands,Netherlands,185 cm,83 kg,,6.633333,529,Barcelona,La Liga,2018-2019,1,0,0,0,4,0,84,0,85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,27
144,Busquets,Sergio,Busquets i Burgos,,Midfielder,32,16/07/1988,Sabadell,Spain,Spain,189 cm,76 kg,,7,529,Barcelona,La Liga,2018-2019,5,8,0,0,0,1,2099,14,88,58,5,51,361,199,15,9,54,36,10,0,0,0,0,0,0,0,35,2720,30,5,10,5
21,Paco Alcácer,Francisco,Alcácer García,,Attacker,27,30/08/1993,Torrent,Spain,Spain,175 cm,72 kg,,,529,Barcelona,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Clément Nicolas Laurent Lenglet,Clément Nicolas Laurent,Lenglet,,Defender,25,17/06/1995,Beauvais,France,France,186 cm,81 kg,,6.945454,529,Barcelona,La Liga,2018-2019,0,6,2,1,0,0,997,0,89,28,19,21,181,108,5,5,14,27,8,0,1,0,0,0,0,0,23,1935,22,1,2,13
127,Marc-André ter Stegen,Marc-André,ter Stegen,,Goalkeeper,28,30/04/1992,Mönchengladbach,Germany,Germany,187 cm,85 kg,,6.947058,529,Barcelona,La Liga,2018-2019,1,0,0,0,31,0,717,0,83,0,0,1,11,8,1,1,2,0,0,0,0,0,0,0,0,0,35,3150,35,0,0,1
47373,Diego Alejandro Rolan,Diego Alejandro,Rolan Silva,,Attacker,27,24/03/1993,Montevideo,Uruguay,Uruguay,177 cm,69 kg,,6.6875,542,Alaves,La Liga,2018-2019,0,8,2,0,0,0,65,2,64,4,0,1,58,31,11,7,9,6,1,0,0,0,0,0,0,0,9,295,3,6,3,7
47364,Antonio Perera Calderón,Antonio,Perera Calderón,,Midfielder,23,08/06/1997,Novelda del Guadiana,Spain,Spain,186 cm,78 kg,,,542,Alaves,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
47372,Andrei Daniel Lupu,Andrei Daniel,Lupu,,Attacker,22,24/02/1998,,Romania,Romania,178 cm,70 kg,,,542,Alaves,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3426,Mubarak Wakaso,Mubarak,Wakaso,,Midfielder,30,25/07/1990,Tamale,Ghana,Ghana,171 cm,72 kg,,6.727586,542,Alaves,La Liga,2018-2019,0,31,6,1,0,1,491,8,75,30,9,16,235,114,28,19,31,33,9,0,0,0,0,0,0,0,29,1664,18,11,6,17
937,Sobrino,Rubén,Sobrino Pozuelo,,Attacker,28,01/06/1992,Daimiel,Spain,Spain,185 cm,73 kg,,6.655,542,Alaves,La Liga,2018-2019,0,20,6,3,0,1,160,9,66,11,1,2,178,67,28,16,13,28,2,0,0,0,0,0,0,0,20,962,10,10,7,10
47283,Ibai Gómez,Ibai,Gómez Pérez,,Midfielder,31,11/11/1989,Bilbao,Spain,Spain,177 cm,72 kg,,6.76923,542,Alaves,La Liga,2018-2019,0,9,3,3,0,2,175,17,72,3,1,2,55,21,16,6,3,4,0,0,0,0,0,0,0,0,18,1457,17,1,9,1
47361,Darko Brašanac,Darko,Brašanac,,Midfielder,28,12/02/1992,Čajetina,Serbia,Serbia,178 cm,73 kg,,6.573913,542,Alaves,La Liga,2018-2019,0,9,1,0,0,1,494,9,73,16,4,13,188,90,16,12,15,34,5,0,0,0,0,0,0,0,24,1580,17,7,7,14
47352,Pacheco,Fernando,Pacheco Flores,,Goalkeeper,28,18/05/1992,Badajoz,Spain,Spain,186 cm,81 kg,,6.894285,542,Alaves,La Liga,2018-2019,13,0,0,0,46,0,501,3,51,0,0,1,14,12,0,0,4,0,3,0,0,0,0,0,0,0,35,3150,35,0,0,1
47355,Rubén Duarte,Rubén,Duarte Sánchez,,Defender,25,18/10/1995,Almería,Spain,Spain,180 cm,75 kg,,6.787878,542,Alaves,La Liga,2018-2019,0,23,8,0,0,0,618,26,65,35,12,57,309,188,10,5,61,35,10,0,1,0,0,0,0,0,33,2777,33,0,4,1
47356,Rodrigo Ely,Rodrigo,Ely,,Defender,27,03/11/1993,Lajeado,Brazil,Brazil,188 cm,83 kg,,6.76,542,Alaves,La Liga,2018-2019,0,2,1,0,0,0,114,2,71,5,7,7,51,36,0,0,2,7,1,0,0,0,1,0,0,0,5,431,5,0,1,5
47357,Laguardia,Víctor,Laguardia Cisneros,,Defender,31,05/11/1989,Zaragoza,Spain,Spain,185 cm,80 kg,,6.836111,542,Alaves,La Liga,2018-2019,0,17,4,1,0,2,893,7,67,33,19,54,247,139,0,0,14,26,12,0,0,0,1,0,0,0,36,3240,36,0,0,0
47358,Adrián Marín,Adrián,Marín Gómez,,Defender,23,09/01/1997,Torre-Pacheco,Spain,Spain,181 cm,73 kg,,6.45,542,Alaves,La Liga,2018-2019,0,2,0,0,0,0,58,0,61,8,0,7,39,21,5,1,3,11,2,0,0,0,0,0,0,0,6,286,2,4,0,13
47354,Martín Aguirregabiria,Martín,Aguirregabiria Padilla,,Defender,24,10/05/1996,Vitoria,Spain,Spain,178 cm,69 kg,,6.696153,542,Alaves,La Liga,2018-2019,0,1,0,0,0,0,496,8,63,29,11,26,210,118,39,26,28,24,5,0,0,0,0,0,0,0,27,2033,23,4,5,8
47360,Ximo Navarro,Joaquín,Navarro Jiménez,,Defender,30,23/01/1990,Guadahortuna,Spain,Spain,176 cm,75 kg,,6.943333,542,Alaves,La Liga,2018-2019,0,13,3,2,0,2,651,11,76,35,11,47,246,154,21,15,37,18,7,0,0,0,1,0,0,0,31,2532,28,3,2,9
47365,Pina,Tomás,Pina Isla,,Midfielder,33,14/10/1987,Villarta de San Juan,Spain,Spain,184 cm,78 kg,,6.842857,542,Alaves,La Liga,2018-2019,0,12,3,2,0,0,873,23,82,41,4,41,344,182,16,10,51,58,13,0,0,0,1,0,0,0,28,2343,27,1,4,2
47363,Manu García,Manuel Alejandro,García Sánchez,,Midfielder,34,26/04/1986,Vitoria,Spain,Spain,182 cm,74 kg,,6.7,542,Alaves,La Liga,2018-2019,25,28,6,1,0,1,693,12,71,48,7,23,464,251,19,13,53,62,6,0,0,0,1,0,0,0,34,2325,25,9,4,12
47369,Paulino,Paulino,De la Fuente Gómez,,Attacker,23,27/06/1997,Santander,Spain,Spain,181 cm,,,,542,Alaves,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,Takashi Inui,Takashi,Inui,,Midfielder,32,02/06/1988,Ōmihachiman,Japan,Japan,169 cm,59 kg,,6.716666,542,Alaves,La Liga,2018-2019,0,16,5,2,0,0,177,4,75,5,0,4,84,43,23,14,16,7,0,0,0,0,0,0,0,0,12,834,10,2,8,2
47368,Jonathan Calleri,Jonathan,Calleri,,Attacker,27,23/09/1993,Buenos Aires,Argentina,Argentina,181 cm,72 kg,,7.058823,542,Alaves,La Liga,2018-2019,0,80,20,9,0,2,407,31,58,13,7,7,747,328,67,41,70,70,6,0,0,2,0,2,0,0,34,2878,33,1,10,1
47370,Borja Bastón,Borja,González Tomás,,Attacker,28,25/08/1992,Madrid,Spain,Spain,186 cm,83 kg,,6.628,542,Alaves,La Liga,2018-2019,0,33,10,5,0,1,194,8,61,7,5,4,265,82,9,5,13,41,4,0,0,0,0,0,0,0,27,1445,18,9,15,13
47359,Carlos Vigaray,Carlos,Martín Vigaray,,Defender,26,07/09/1994,Leganés,Spain,Spain,182 cm,80 kg,,6.55,542,Alaves,La Liga,2018-2019,0,1,0,0,0,0,111,5,70,8,1,6,66,35,6,3,4,8,1,0,0,0,0,0,0,0,8,647,7,1,1,18
46720,Daniel Alejandro Torres,Daniel Alejandro,Torres Rojas,,Midfielder,31,15/11/1989,Caquezá,Colombia,Colombia,183 cm,78 kg,,6.5,542,Alaves,La Liga,2018-2019,0,0,0,0,0,0,13,0,43,1,0,2,9,3,0,0,1,1,1,0,0,0,0,0,0,0,2,71,1,1,1,5
47362,Burgui,Jorge,Franco Alviz,,Midfielder,27,29/10/1993,Burguillos del Cerro,Spain,Spain,184 cm,75 kg,,6.65625,542,Alaves,La Liga,2018-2019,0,8,2,1,0,0,157,12,81,6,0,0,60,36,13,6,20,10,1,0,0,0,0,0,0,0,16,548,5,11,4,18
47367,Álex Blanco,Alejandro,Blanco Sánchez,,Attacker,22,16/12/1998,Benidorm,Spain,Spain,175 cm,70 kg,,6.6,542,Alaves,La Liga,2018-2019,0,0,0,0,0,0,4,0,66,1,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,2,14,0,2,0,5
47353,Sivera,Antonio,Sivera Salvá,,Goalkeeper,24,11/08/1996,Jávea,Spain,Spain,184 cm,75 kg,,6.466666,542,Alaves,La Liga,2018-2019,0,0,0,0,4,0,37,1,41,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,33
47564,Adrián Diéguez,Adrián,Diéguez Grande,,Defender,24,04/02/1996,Madrid,Spain,Spain,188 cm,69 kg,,6.666666,542,Alaves,La Liga,2018-2019,0,1,1,0,0,0,149,1,74,10,4,12,79,48,7,6,9,9,0,0,0,0,1,0,0,0,0,0,0,0,0,9
47351,Álex Domínguez,Alejandro,Domínguez Romero,,Goalkeeper,22,30/07/1998,Granollers,Spain,Spain,187 cm,80 kg,,,542,Alaves,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
47374,Patrick Twumasi,Patrick,Twumasi,,Attacker,26,09/05/1994,Obuasi,Ghana,Ghana,176 cm,67 kg,,6.52,542,Alaves,La Liga,2018-2019,0,3,2,0,0,0,39,2,63,3,0,1,33,10,3,1,1,7,2,0,0,0,0,0,0,0,11,159,0,11,0,18
47366,Jony,Jonathan,Rodríguez Menéndez,,Attacker,29,09/07/1991,Cangas de Narcea,Spain,Spain,179 cm,76 kg,,7.022222,542,Alaves,La Liga,2018-2019,0,55,23,5,0,10,508,87,64,13,0,22,344,118,138,62,31,34,3,0,0,0,0,0,0,0,36,2985,34,2,16,2
2553,Guillermo Alfonso Maripán,Guillermo Alfonso,Maripán Loaysa,,Defender,26,06/05/1994,San Miguel,Chile,Chile,193 cm,84 kg,,7.147826,542,Alaves,La Liga,2018-2019,0,15,4,2,0,2,533,3,73,26,19,40,220,152,4,2,9,16,5,0,0,0,1,0,0,0,23,2008,22,1,1,6
47371,John Guidetti,John,Guidetti,,Attacker,28,15/04/1992,Stockholm,Sweden,Sweden,185 cm,79 kg,,6.636842,542,Alaves,La Liga,2018-2019,0,10,5,2,0,1,99,9,69,1,0,1,71,25,4,1,4,13,2,0,0,0,0,0,0,0,22,620,6,16,5,27
1575,José Manuel Irizo Fernández,José Manuel,Irizo Fernández,,Midfielder,22,29/01/1998,Sevilla,Spain,Spain,182 cm,72 kg,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,Julio Alonso Sosa,Julio,Alonso Sosa,,Defender,22,14/12/1998,Barcelona,Spain,Spain,171 cm,62 kg,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1568,Paul Edgar Akouokou,Paul Edgar,Akouokou,,Midfielder,23,20/12/1997,,Côte d'Ivoire,Côte d'Ivoire,190 cm,,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1569,Diego Altamirano Carbonell,Diego,Altamirano Carbonell,,Midfielder,23,13/03/1997,Madrid,Spain,Spain,179 cm,70 kg,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1582,Roberto González Bayón,Roberto,González Bayón,,Attacker,19,06/01/2001,Mérida,Spain,Spain,169 cm,63 kg,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1581,Adrián Tellado Robles,Adrián,Tellado Robles,,Defender,21,05/02/1999,Valencina de la Concepción,Spain,Spain,172 cm,63 kg,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47436,Ryad Boudebouz,Ryad,Boudebouz,,Midfielder,30,19/02/1990,Colmar,France,Algeria,177 cm,70 kg,,6.936363,543,Real Betis,La Liga,2018-2019,0,11,5,0,0,2,288,17,83,4,1,3,91,43,18,13,9,6,1,0,0,0,1,0,0,0,9,540,6,3,4,7
1564,Junior Firpo,Héctor Junior,Firpo Adames,,Defender,24,22/08/1996,Santo Domingo,Dominican Republic,Spain,184 cm,78 kg,,6.9,543,Real Betis,La Liga,2018-2019,0,19,7,3,0,4,774,20,82,25,2,23,224,129,45,31,26,30,7,0,0,1,0,0,0,0,24,1937,22,2,2,3
1583,Sergio León,Sergio,León Limones,,Attacker,31,06/01/1989,La Palma del Río,Spain,Spain,178 cm,73 kg,,6.4625,543,Real Betis,La Liga,2018-2019,0,13,2,0,0,1,78,6,76,2,0,2,86,26,12,4,15,9,1,0,0,0,0,0,0,0,16,633,6,10,4,18
47361,Darko Brašanac,Darko,Brašanac,,Midfielder,28,12/02/1992,Čajetina,Serbia,Serbia,178 cm,73 kg,,6.573913,543,Real Betis,La Liga,2018-2019,0,9,1,0,0,1,494,9,73,16,4,13,188,90,16,12,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1558,Joel Robles,Joel,Robles Blázquez,,Goalkeeper,30,17/06/1990,Leganés,Spain,Spain,195 cm,78 kg,,7,543,Real Betis,La Liga,2018-2019,0,0,0,0,5,0,125,0,77,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,5,450,5,0,0,33
1563,Zouhair Feddal,Zouhair,Feddal,,Defender,31,23/12/1989,Tetuan,Morocco,Morocco,192 cm,83 kg,,7.05238,543,Real Betis,La Liga,2018-2019,0,16,4,1,0,1,1096,7,85,23,8,31,214,136,23,18,9,29,7,0,0,0,2,0,0,0,21,1702,19,2,3,11
1561,Bartra,Marc,Bartra Aregall,,Defender,29,15/01/1991,Sant Jaume dels Domenys,Spain,Spain,184 cm,70 kg,,6.9875,543,Real Betis,La Liga,2018-2019,0,10,4,1,0,0,1929,4,86,54,20,54,340,209,22,13,39,28,4,0,0,0,1,0,0,0,33,2930,33,0,2,4
1562,Sidnei,Sidnei Rechel,da Silva Júnior,,Defender,31,23/08/1989,Alegrete,Brazil,Brazil,185 cm,80 kg,,6.877272,543,Real Betis,La Liga,2018-2019,0,8,2,1,0,0,1051,2,85,29,8,39,169,104,13,10,17,13,4,0,0,0,0,0,0,0,24,1742,20,4,4,14
1560,Barragán,Antonio,Barragán Fernández,,Defender,33,12/06/1987,Pontedeume,Spain,Spain,182 cm,76 kg,,6.592307,543,Real Betis,La Liga,2018-2019,0,2,0,0,0,0,450,9,86,8,4,5,88,36,9,3,9,21,4,0,0,0,0,0,0,0,14,937,12,2,5,9
1567,Aïssa Mandi,Aïssa,Mandi,,Defender,29,22/10/1991,Châlons-en-Champagne,France,Algeria,184 cm,78 kg,,7.055882,543,Real Betis,La Liga,2018-2019,3,6,3,1,0,1,2333,16,91,33,23,41,244,132,9,7,22,53,10,0,0,0,0,0,0,0,35,3060,34,1,2,2
1565,Edgar González,Edgar,González Estrada,,Defender,23,01/04/1997,Sant Joan Despí,Spain,Spain,193 cm,78 kg,,,543,Real Betis,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,Javi García,Francisco Javier,García Fernández,,Midfielder,33,08/02/1987,Mula,Spain,Spain,187 cm,82 kg,,6.636363,543,Real Betis,La Liga,2018-2019,4,0,0,0,0,0,416,0,76,1,1,5,50,25,4,3,5,8,0,0,1,0,0,0,0,0,13,520,6,7,1,19
1570,Canales,Sergio,Canales Madrazo,,Midfielder,29,16/02/1991,Santander,Spain,Spain,176 cm,65 kg,,7.196774,543,Real Betis,La Liga,2018-2019,0,64,25,7,0,2,1480,55,87,27,3,9,312,154,76,57,50,27,7,0,0,0,0,2,0,0,32,2658,30,2,5,3
1580,William Carvalho,William,Silva de Carvalho,,Midfielder,28,07/04/1992,Luanda,Angola,Portugal,187 cm,79 kg,,6.951724,543,Real Betis,La Liga,2018-2019,0,10,2,0,0,5,1623,18,88,27,0,11,260,160,56,42,34,24,7,0,0,0,0,0,0,0,30,2387,26,4,6,4
1579,Joaquín,Joaquín,Sánchez Rodríguez,,Midfielder,39,21/07/1981,El Puerto de Santa María,Spain,Spain,179 cm,75 kg,,7.106896,543,Real Betis,La Liga,2018-2019,16,23,12,6,0,0,693,45,83,3,2,10,170,100,64,47,31,8,5,0,0,0,0,0,0,0,30,1692,17,13,10,15
1573,José Andrés Guardado,José Andrés,Guardado Hernández,,Midfielder,34,28/09/1986,Guadalajara,Mexico,Mexico,169 cm,60 kg,,6.77,543,Real Betis,La Liga,2018-2019,14,25,5,0,0,4,1361,29,86,14,1,26,234,100,34,24,38,42,8,0,0,0,1,0,0,0,31,2339,27,4,8,4
1577,Diego Lainez,Diego,Lainez Leyva,,Midfielder,20,09/06/2000,Villahermosa,Mexico,Mexico,168 cm,58 kg,,6.572727,543,Real Betis,La Liga,2018-2019,0,10,2,0,0,0,99,6,84,3,0,1,62,33,29,14,16,2,2,0,0,0,0,0,0,0,12,347,3,9,3,13
1586,Tello,Cristian,Tello Herrera,,Attacker,29,11/08/1991,Sabadell,Spain,Spain,178 cm,65 kg,,6.992857,543,Real Betis,La Liga,2018-2019,0,34,17,4,0,6,625,26,86,18,0,14,137,67,49,23,12,7,4,0,0,1,1,0,0,0,29,1559,13,16,1,19
1584,Loren Morón,Lorenzo Jesús,Morón García,,Attacker,27,30/12/1993,Marbella,Spain,Spain,188 cm,66 kg,,6.725806,543,Real Betis,La Liga,2018-2019,0,56,27,6,0,0,251,11,78,12,1,5,275,103,44,15,47,30,3,0,0,2,0,0,0,0,33,1958,22,11,12,15
2600,Takashi Inui,Takashi,Inui,,Midfielder,32,02/06/1988,Ōmihachiman,Japan,Japan,169 cm,59 kg,,6.716666,543,Real Betis,La Liga,2018-2019,0,16,5,0,0,0,177,4,75,5,0,4,84,43,23,14,16,7,0,0,0,0,0,0,0,0,8,377,5,3,4,11
1574,Francis,Francisco Javier,Guerrero Martín,,Midfielder,24,11/03/1996,Coín,Spain,Spain,175 cm,78 kg,,6.75909,543,Real Betis,La Liga,2018-2019,0,10,3,0,0,1,638,14,80,28,1,21,195,113,31,15,39,9,1,0,0,0,0,0,0,0,22,1790,22,0,12,4
1576,Wilfrid Kaptoum,Wilfrid,Jaures Kaptoum,,Midfielder,24,07/07/1996,Douala,Cameroon,Cameroon,174 cm,72 kg,,6.6,543,Real Betis,La Liga,2018-2019,0,3,1,0,0,0,278,2,84,6,1,10,96,53,27,19,12,16,2,0,0,0,0,0,0,0,10,776,9,1,4,12
2522,Arnaldo Antonio Sanabria,Arnaldo Antonio,Sanabria Ayala,,Attacker,24,04/03/1996,San Lorenzo,Paraguay,Paraguay,180 cm,70 kg,,6.62,543,Real Betis,La Liga,2018-2019,0,17,3,2,0,0,103,1,73,6,2,3,94,46,5,4,13,10,2,0,0,0,0,1,0,0,15,808,8,7,4,11
1585,Jesé,Jesé,Rodríguez Ruiz,,Attacker,27,26/02/1993,Las Palmas de Gran Canaria,Spain,Spain,178 cm,72 kg,,6.6,543,Real Betis,La Liga,2018-2019,0,17,10,2,0,0,127,5,77,4,0,1,67,23,20,10,4,7,2,0,0,0,0,0,0,0,14,781,9,5,7,7
1566,Emerson,Emerson Aparecido,Leite de Souza Junior,,Defender,21,14/01/1999,São Paulo,Brazil,Brazil,181 cm,79 kg,,6.725,543,Real Betis,La Liga,2018-2019,0,3,1,0,0,0,112,4,84,6,0,6,38,23,3,0,12,4,1,0,0,0,0,0,0,0,6,317,4,2,2,8
1578,Giovani Lo Celso,Giovani,Lo Celso,,Midfielder,24,09/04/1996,Rosario,Argentina,Argentina,177 cm,68 kg,,7.16129,543,Real Betis,La Liga,2018-2019,0,61,28,9,0,4,1156,30,82,30,1,15,368,194,103,63,65,36,5,0,0,1,0,2,2,0,32,2400,27,5,8,6
1557,Pau López,Pau,López Sabata,,Goalkeeper,26,13/12/1994,Girona,Spain,Spain,189 cm,77 kg,,6.784375,543,Real Betis,La Liga,2018-2019,0,0,0,0,43,0,821,0,79,0,0,2,13,12,0,0,5,1,3,0,0,0,0,0,0,1,33,2970,33,0,0,5
104624,Samu,Samuel,García Sánchez,,Midfielder,29,13/07/1990,Málaga,Spain,Spain,179 cm,72 kg,,,539,Levante,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47470,Raphael Dwamena,Raphael,Dwamena,,Attacker,24,12/09/1995,Nkawkaw,Ghana,Ghana,184 cm,81 kg,,6.53,539,Levante,La Liga,2018-2019,0,4,2,0,0,1,29,3,63,0,1,0,37,14,6,2,6,8,0,0,0,1,0,0,0,0,12,211,1,11,0,20
47456,Genís Montolio Lafuente,Genís,Montolio Lafuente,,Defender,24,23/07/1996,Barcelona,Spain,Spain,183 cm,,,,539,Levante,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47466,Arturo Molina Tornero,Arturo,Molina Tornero,,Midfielder,24,18/07/1996,Abarán,Spain,Spain,183 cm,75 kg,,,539,Levante,La Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
