player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
3003,Marcin Kamiński,Marcin,Kamiński,,Defender,28,15/01/1992,Konin,Poland,Poland,192 cm,84 kg,,6.718518,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,8,1,0,0,1,977,7,81,13,11,39,123,74,1,1,8,7,1,0,0,0,0,0,0,0,27,2430,27,0,0,5
25444,Jaroslav Drobný,Jaroslav,Drobný,,Goalkeeper,41,18/10/1979,Počátky,Czech Republic,Czech Republic,192 cm,90 kg,,6.5,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,0,0,0,3,0,23,0,70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,8
25464,Marvin Ducksch,Marvin,Ducksch,,Attacker,26,07/03/1994,Dortmund,Germany,Germany,188 cm,79 kg,,6.853333,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,18,10,1,0,1,178,19,70,1,0,4,79,37,8,2,8,3,1,0,0,0,0,0,0,0,16,820,8,8,5,19
25277,Håvard Nielsen,Håvard,Kallevik Nielsen,,Attacker,27,15/07/1993,Oslo,Norway,Norway,187 cm,82 kg,,,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
25108,Emmanuel Iyoha,Emmanuel,Iyoha,,Attacker,23,11/10/1997,Düsseldorf,Germany,Germany,191 cm,86 kg,,,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25448,Kaan Ayhan,Kaan,Ayhan,,Defender,26,10/11/1994,Gelsenkirchen,Germany,Turkey,184 cm,84 kg,,7,158,Fortuna Dusseldorf,Bundesliga,2018-2019,2,23,9,4,0,1,1253,6,85,29,16,59,211,125,17,12,16,25,10,0,0,0,2,0,0,0,28,2451,28,0,2,2
25457,Davor Lovren,Davor,Lovren,,Midfielder,22,03/10/1998,München,Germany,Croatia,172 cm,70 kg,,6.55,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,1,1,0,0,0,12,0,86,1,0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,2,44,0,2,0,6
25457,Davor Lovren,Davor,Lovren,,Midfielder,22,03/10/1998,München,Germany,Croatia,172 cm,70 kg,,6.55,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,1,1,0,0,0,12,0,86,1,0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,Dawid Kownacki,Dawid,Kownacki,,Attacker,23,14/03/1997,Gorzów Wielkopolski,Poland,Poland,185 cm,80 kg,,6.78,158,Fortuna Dusseldorf,Bundesliga,2018-2019,0,13,5,4,0,0,97,5,67,6,0,2,86,41,13,5,9,4,2,0,0,0,0,0,0,0,10,576,7,3,4,4
25291,Christoph Janker,Christoph,Janker,,Defender,34,14/02/1985,Cham,Germany,Germany,185 cm,78 kg,,6.233333,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,22,0,80,1,0,0,9,3,0,0,1,3,0,0,0,0,0,0,0,0,4,70,1,3,1,11
48579,Caiuby Francisco da Silva,Caiuby Francisco,da Silva,,Midfielder,31,14/07/1988,São Paulo,Brazil,Brazil,184 cm,85 kg,,6.821428,170,FC Augsburg,Bundesliga,2018-2019,0,32,9,1,0,1,256,14,69,10,1,5,193,96,25,11,18,19,3,0,0,0,0,0,0,0,14,1005,10,4,3,4
25286,Jan-Ingwer Callsen-Bracker,Jan-Ingwer,Callsen-Bracker,,Defender,35,23/09/1984,Schleswig,Germany,Germany,188 cm,84 kg,,6.3,170,FC Augsburg,Bundesliga,2018-2019,0,1,0,0,0,0,5,0,100,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,0,1,0,10
25301,Ja-Cheol Koo,Ja-Cheol,Koo,,Midfielder,31,27/02/1989,Chungju,Korea Republic,Korea Republic,183 cm,79 kg,,6.680769,170,FC Augsburg,Bundesliga,2018-2019,0,26,8,2,0,1,504,23,80,23,5,27,231,109,22,14,36,25,3,0,0,0,0,0,0,0,26,1644,19,7,11,8
67861,Romario Roesch,Romario,Roesch,,Midfielder,21,01/07/1999,,Germany,Germany,182 cm,75 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25157,Shawn Parker,Shawn,Parker,,Midfielder,27,07/03/1993,Wiesbaden,Germany,Germany,181 cm,78 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25303,Jonathan Schmid,Jonathan,Schmid,,Midfielder,30,22/06/1990,Strasbourg,France,France,179 cm,79 kg,,6.996428,170,FC Augsburg,Bundesliga,2018-2019,0,17,9,3,0,7,811,46,80,22,9,43,203,109,30,15,22,22,1,0,0,0,0,0,0,0,28,2520,28,0,0,5
2911,Ji Dong-Won,Dong-Won,Ji,,Attacker,29,28/05/1991,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,,6.892307,170,FC Augsburg,Bundesliga,2018-2019,0,22,7,4,0,1,263,10,61,6,2,8,138,65,25,19,9,15,2,0,0,0,0,0,0,0,14,891,10,4,4,9
25284,Andreas Luthe,Andreas,Luthe,,Goalkeeper,33,10/03/1987,Velbert,Germany,Germany,195 cm,85 kg,,6.946666,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,23,0,275,0,65,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,15,1310,14,1,0,12
25281,Fabian Giefer,Fabian,Giefer,,Goalkeeper,30,17/05/1990,Adenau,Germany,Germany,196 cm,93 kg,,6.125,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,7,0,66,1,64,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,4,360,4,0,0,13
25283,Benjamin Leneis,Benjamin,Leneis,,Goalkeeper,21,08/03/1999,München,Germany,Germany,195 cm,91 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
25289,Felix Götze,Felix,Götze,,Defender,22,11/02/1998,Dortmund,Germany,Germany,185 cm,80 kg,,6.475,170,FC Augsburg,Bundesliga,2018-2019,0,2,2,1,0,0,24,0,81,2,0,3,15,7,0,0,1,1,0,0,0,0,0,0,0,0,6,120,0,6,0,16
25290,Jeffrey Gouweleeuw,Jeffrey,Gouweleeuw,,Defender,29,10/07/1991,Heemskerk,Netherlands,Netherlands,188 cm,78 kg,,6.848,170,FC Augsburg,Bundesliga,2018-2019,0,8,2,0,0,2,928,9,76,31,21,56,202,106,19,10,9,21,4,0,0,0,0,0,0,0,25,2093,24,1,2,1
25295,Jozo Stanic,Jozo,Stanic,,Defender,21,06/04/1999,,Germany,Croatia,184 cm,78 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,7
25285,Simon Asta,Simon,Asta,,Defender,19,25/01/2001,Augsburg,Germany,Germany,178 cm,75 kg,,5.7,170,FC Augsburg,Bundesliga,2018-2019,0,2,0,0,0,0,15,0,50,3,1,3,10,7,1,1,0,1,1,0,0,0,0,0,0,0,1,90,1,0,0,1
25292,Philipp Max,Philipp,Max,,Defender,27,30/09/1993,Viersen,Germany,Germany,177 cm,77 kg,,6.986666,170,FC Augsburg,Bundesliga,2018-2019,1,24,13,4,0,2,594,60,71,24,3,22,178,89,19,11,20,12,1,0,0,0,0,0,0,0,30,2575,30,0,6,1
25288,Raphael Framberger,Raphael,Framberger,,Defender,25,06/09/1995,Aystetten,Germany,Germany,179 cm,73 kg,,6.785714,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,117,7,64,6,3,11,57,34,14,10,8,6,2,0,0,0,0,0,0,0,7,547,6,1,0,12
25293,Reece Oxford,Reece,Oxford,,Defender,22,16/12/1998,London,England,England,191 cm,78 kg,,6.557142,170,FC Augsburg,Bundesliga,2018-2019,0,4,0,0,0,1,243,2,69,9,9,11,46,30,0,0,2,4,0,0,1,0,1,0,0,0,8,505,6,2,1,5
25300,Rani Khedira,Rani,Khedira,,Midfielder,26,27/01/1994,Stuttgart,Germany,Germany,188 cm,84 kg,,6.926666,170,FC Augsburg,Bundesliga,2018-2019,0,14,5,4,0,1,1027,9,79,39,22,80,276,141,6,2,23,46,6,0,0,0,0,0,0,0,30,2627,30,0,3,0
25296,Daniel Baier,Daniel,Baier,,Midfielder,36,18/05/1984,Köln,Germany,Germany,176 cm,77 kg,,6.715151,170,FC Augsburg,Bundesliga,2018-2019,33,26,10,0,0,1,1200,21,74,39,7,62,321,154,25,15,50,51,7,0,0,0,0,0,0,0,33,2824,33,0,9,0
25302,Jan Morávek,Jan,Morávek,,Midfielder,31,01/11/1989,Praha,Czech Republic,Czech Republic,180 cm,77 kg,,6.592307,170,FC Augsburg,Bundesliga,2018-2019,0,3,2,0,0,2,314,9,76,22,1,9,115,56,5,4,2,18,1,0,0,0,1,0,0,0,13,756,7,6,5,11
25298,André Hahn,André,Hahn,,Midfielder,30,13/08/1990,Otterndorf,Germany,Germany,185 cm,79 kg,,6.835714,170,FC Augsburg,Bundesliga,2018-2019,0,37,15,4,0,4,264,30,57,37,2,27,368,154,43,17,20,67,7,0,0,0,0,0,0,0,28,2047,21,7,2,8
25304,Georg Teigl,Georg,Teigl,,Midfielder,29,09/02/1991,Wien,Austria,Austria,183 cm,77 kg,,6.616666,170,FC Augsburg,Bundesliga,2018-2019,0,1,1,0,0,0,36,2,40,3,0,7,21,11,4,2,3,2,0,0,0,1,0,0,0,0,6,292,2,4,0,13
67860,Stefano Russo,Stefano,Russo,,Midfielder,20,29/06/2000,Ludwigshafen,Germany,Germany,183 cm,81 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2457,Sergio Duvan Córdova,Sergio Duvan,Córdova Lezama,,Attacker,23,09/08/1997,Calabozo,Venezuela,Venezuela,188 cm,87 kg,,6.655555,170,FC Augsburg,Bundesliga,2018-2019,0,13,4,3,0,0,87,4,73,5,0,3,125,53,16,10,19,15,1,0,0,0,0,0,0,0,20,515,3,17,1,21
25308,Julian Schieber,Julian,Schieber,,Attacker,31,13/02/1989,Backnang,Germany,Germany,186 cm,85 kg,,6.5,170,FC Augsburg,Bundesliga,2018-2019,0,4,2,1,0,0,56,1,62,2,0,1,41,14,4,2,1,1,1,0,0,0,0,0,0,0,9,255,3,6,3,7
25307,Marco Richter,Marco,Richter,,Attacker,23,24/11/1997,Friedberg,Germany,Germany,176 cm,74 kg,,6.872,170,FC Augsburg,Bundesliga,2018-2019,0,55,23,4,0,6,302,16,68,8,1,13,245,94,64,34,26,22,4,0,0,0,0,0,0,0,25,1431,17,8,13,13
25305,Cheon Seong-hoon,Seong-hoon,Cheon,,Attacker,20,21/09/2000,,Korea DPR,Korea DPR,,,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25306,Maurice Malone,Maurice,Malone,,Attacker,20,17/08/2000,Augsburg,Germany,Germany,184 cm,85 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25041,Tim Rieder,Tim,Rieder,,Defender,27,03/09/1993,Dachau,Germany,Germany,186 cm,77 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25287,Kevin Danso,Kevin,Danso,,Defender,22,19/09/1998,Voitsberg,Austria,Austria,190 cm,89 kg,,6.85,170,FC Augsburg,Bundesliga,2018-2019,0,10,5,1,0,1,444,2,75,14,17,19,146,88,6,2,15,16,3,0,0,0,0,0,0,0,18,1243,13,5,1,20
25282,Gregor Kobel,Gregor,Kobel,,Goalkeeper,23,06/12/1997,Zürich,Switzerland,Switzerland,194 cm,88 kg,,6.4,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,42,0,302,0,65,1,0,2,4,4,1,1,1,0,0,0,0,0,0,0,0,1,16,1390,16,0,1,0
25045,Marcel Heller,Marcel,Heller,,Midfielder,34,12/02/1986,Frechen,Germany,Germany,175 cm,70 kg,,,170,FC Augsburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25299,Fredrik Jensen,Fredrik,Jensen,,Midfielder,23,09/09/1997,Porvoo,Finland,Finland,183 cm,80 kg,,6.58,170,FC Augsburg,Bundesliga,2018-2019,0,2,0,0,0,0,30,2,49,4,0,2,27,12,3,2,0,4,0,0,0,0,0,0,0,0,6,205,2,4,2,8
1805,Martin Hinteregger,Martin,Hinteregger,,Defender,28,07/09/1992,Sankt Veit an der Glan,Austria,Austria,184 cm,83 kg,,6.944444,170,FC Augsburg,Bundesliga,2018-2019,0,17,4,2,0,0,640,7,73,35,13,22,188,118,6,2,14,17,0,0,0,0,0,0,0,0,18,1576,18,0,1,0
25297,Michael Gregoritsch,Michael,Gregoritsch,,Midfielder,26,18/04/1994,Graz,Austria,Austria,193 cm,87 kg,,6.80625,170,FC Augsburg,Bundesliga,2018-2019,0,85,25,6,0,2,646,29,68,13,10,15,340,156,34,15,28,27,4,0,0,0,0,1,0,0,32,2493,28,4,10,4
2797,Alfreð Finnbogason,Alfreð,Finnbogason,,Attacker,31,01/02/1989,Reykjavík,Iceland,Iceland,184 cm,80 kg,,6.938888,170,FC Augsburg,Bundesliga,2018-2019,0,40,18,10,0,1,216,21,67,3,1,3,160,50,24,12,9,34,2,0,0,1,0,4,0,0,18,1346,17,1,12,1
25294,Konstantinos Stafylidis,Konstantinos,Stafylidis,,Defender,27,02/12/1993,Thessaloniki,Greece,Greece,178 cm,77 kg,,6.725,170,FC Augsburg,Bundesliga,2018-2019,0,10,1,0,0,0,354,9,77,14,2,15,76,43,8,4,10,7,1,0,0,0,0,0,0,0,12,922,11,1,3,3
7094,Sinan Kurt,Sinan,Kurt,,Midfielder,23,23/07/1996,Mönchengladbach,Germany,Germany,178 cm,74 kg,,,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25341,Derrick Luckassen,Derrick,Luckassen,,Defender,25,03/07/1995,Amsterdam,Netherlands,Netherlands,186 cm,,,6.466666,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,166,0,87,2,0,0,23,15,2,2,4,0,0,0,0,0,0,0,0,0,4,248,2,2,0,5
25339,Panzu Ernesto,Panzu,Ernesto,,Defender,21,03/04/1999,Berlin,Germany,Germany,180 cm,71 kg,,,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25357,Palko Dárdai,Palko,Dárdai,,Attacker,21,24/04/1999,Berlin,Germany,Germany,178 cm,67 kg,,6.528571,159,Hertha Berlin,Bundesliga,2018-2019,0,1,0,0,0,0,28,2,61,1,0,0,14,3,0,0,1,3,0,0,0,0,0,0,0,0,7,108,1,6,1,21
7743,Muhamed Kiprit,Muhamed,Kiprit,,Attacker,21,09/07/1999,Berlin,Germany,Germany,182 cm,80 kg,,,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25336,Thomas Kraft,Thomas,Kraft,,Goalkeeper,32,22/07/1988,Kirchen,Germany,Germany,187 cm,85 kg,,6.125,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,11,0,73,0,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,314,3,1,0,27
25337,Dennis Smarsch,Dennis,Smarsch,,Goalkeeper,21,14/01/1999,Berlin,Germany,Germany,195 cm,97 kg,,,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25345,Karim Rekik,Karim,Rekik,,Defender,26,02/12/1994,Den Haag,Netherlands,Netherlands,186 cm,84 kg,,6.856521,159,Hertha Berlin,Bundesliga,2018-2019,0,7,2,0,0,0,1029,2,87,22,16,35,179,109,4,3,23,16,4,0,1,0,2,0,0,0,24,2070,24,0,1,0
25340,Lukas Klünter,Lukas,Klünter,,Defender,24,26/05/1996,Euskirchen,Germany,Germany,184 cm,76 kg,,6.677777,159,Hertha Berlin,Bundesliga,2018-2019,0,5,1,0,0,0,138,2,60,8,2,12,67,36,20,10,7,9,2,1,0,0,0,0,0,0,10,592,7,3,2,9
25342,Maximilian Mittelstädt,Maximilian,Mittelstädt,,Defender,23,18/03/1997,Berlin,Germany,Germany,180 cm,71 kg,,6.983333,159,Hertha Berlin,Bundesliga,2018-2019,0,23,7,1,0,1,541,19,73,37,4,46,251,150,39,24,22,15,3,1,0,0,0,0,0,0,25,1803,20,5,3,12
25344,Marvin Plattenhardt,Marvin,Plattenhardt,,Defender,28,26/01/1992,Filderstadt,Germany,Germany,181 cm,76 kg,,6.863636,159,Hertha Berlin,Bundesliga,2018-2019,0,11,2,1,0,2,637,33,77,21,3,7,143,70,19,9,23,25,4,0,0,0,1,0,0,0,22,1926,22,0,2,8
25346,Jordan Torunarigha,Jordan,Torunarigha,,Defender,23,07/08/1997,Chemnitz,Germany,Germany,191 cm,80 kg,,7.014285,159,Hertha Berlin,Bundesliga,2018-2019,0,7,2,2,0,2,377,5,78,30,7,29,141,79,5,1,6,26,3,1,0,0,0,0,0,0,14,1160,13,1,2,9
25338,Florian Baak,Florian,Baak,,Defender,21,18/03/1999,Berlin,Germany,Germany,191 cm,90 kg,,,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
25356,Per Ciljan Skjelbred,Per Ciljan,Skjelbred,,Midfielder,33,16/06/1987,Trondheim,Norway,Norway,178 cm,73 kg,,6.693333,159,Hertha Berlin,Bundesliga,2018-2019,0,5,1,0,0,1,489,8,78,18,1,20,112,57,10,9,10,15,3,0,0,0,0,0,0,0,16,997,12,4,4,15
25352,Salomon Armand Magloire Kalou,Salomon Armand Magloire,Kalou,,Midfielder,35,05/08/1985,Oumé,Côte d'Ivoire,Côte d'Ivoire,184 cm,77 kg,,6.813333,159,Hertha Berlin,Bundesliga,2018-2019,8,47,17,8,0,2,498,31,73,12,1,7,335,137,76,55,23,29,0,0,0,1,0,3,0,0,30,2327,27,3,13,4
26308,Alexander Esswein,Alexander,Esswein,,Midfielder,30,25/03/1990,Worms,Germany,Germany,182 cm,85 kg,,6.605555,159,Hertha Berlin,Bundesliga,2018-2019,0,29,9,0,0,0,280,21,73,11,0,12,149,58,22,9,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25350,Marko Grujić,Marko,Grujić,,Midfielder,24,13/04/1996,Beograd,Serbia,Serbia,191 cm,82 kg,,7.013636,159,Hertha Berlin,Bundesliga,2018-2019,0,46,20,5,0,1,775,16,77,33,6,29,304,166,45,30,22,44,5,0,0,0,1,0,0,0,22,1780,20,2,2,2
25355,Arne Maier,Arne,Maier,,Midfielder,21,08/01/1999,Ludwigsfelde,Germany,Germany,183 cm,79 kg,,6.854166,159,Hertha Berlin,Bundesliga,2018-2019,0,20,6,0,0,0,1021,19,86,16,9,28,165,87,31,22,14,17,2,0,0,0,1,0,0,0,24,2068,23,1,5,1
25361,Pascal Köpke,Pascal,Köpke,,Attacker,25,03/09/1995,Hanau,Germany,Germany,177 cm,76 kg,,6.48,159,Hertha Berlin,Bundesliga,2018-2019,0,4,1,0,0,0,22,0,83,0,0,0,14,3,1,1,1,1,0,0,0,1,0,0,0,0,7,66,0,7,0,18
25358,Javairô Dilrosun,Javairô,Dilrosun,,Attacker,22,22/06/1998,Amsterdam,Netherlands,Netherlands,175 cm,74 kg,,6.782352,159,Hertha Berlin,Bundesliga,2018-2019,0,11,5,2,0,3,169,12,77,10,2,7,100,47,22,9,21,8,2,0,0,0,0,0,0,0,17,891,7,10,3,11
25359,Vedad Ibišević,Vedad,Ibišević,,Attacker,36,06/08/1984,Vlasenica,Bosnia and Herzegovina,Bosnia and Herzegovina,188 cm,83 kg,,6.875,159,Hertha Berlin,Bundesliga,2018-2019,23,53,20,10,0,2,311,17,72,8,4,3,272,111,24,14,14,38,5,0,1,0,0,1,0,0,28,1824,24,4,19,6
25362,Davie Selke,Davie,Selke,,Attacker,25,20/01/1995,Schorndorf,Germany,Germany,195 cm,84 kg,,6.81,159,Hertha Berlin,Bundesliga,2018-2019,0,44,20,3,0,5,269,19,56,2,0,1,340,155,47,20,26,28,4,0,0,1,0,0,0,0,30,1730,16,14,5,15
25360,Dennis Jastrzembski,Dennis,Jastrzembski,,Attacker,20,20/02/2000,Rendsburg,Germany,Germany,177 cm,77 kg,,6.433333,159,Hertha Berlin,Bundesliga,2018-2019,0,1,0,0,0,0,11,1,64,0,0,1,12,2,2,1,1,4,1,0,0,0,0,0,0,0,5,56,0,5,0,12
25335,Jonathan Klinsmann,Jonathan,Klinsmann,,Goalkeeper,23,08/04/1997,München,Germany,USA,195 cm,89 kg,,,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25354,Fabian Lustenberger,Fabian,Lustenberger,,Defender,32,02/05/1988,Wolhusen,Switzerland,Switzerland,180 cm,73 kg,,6.892857,159,Hertha Berlin,Bundesliga,2018-2019,3,2,0,0,0,1,1146,4,83,30,18,39,198,130,4,3,34,17,2,0,0,0,0,0,0,0,29,2169,24,5,2,8
2751,Mathew Leckie,Mathew,Leckie,,Midfielder,29,04/02/1991,Melbourne,Australia,Australia,181 cm,82 kg,,6.722222,159,Hertha Berlin,Bundesliga,2018-2019,0,22,9,2,0,0,232,12,63,13,1,13,172,96,26,11,18,18,3,0,0,0,0,0,0,0,18,939,10,8,6,9
25353,Valentino Lazaro,Valentino,Lazaro,,Midfielder,24,24/03/1996,Graz,Austria,Austria,180 cm,76 kg,,6.996774,159,Hertha Berlin,Bundesliga,2018-2019,0,20,8,3,0,6,920,56,75,31,12,43,284,128,66,34,28,23,6,0,0,0,0,0,0,0,31,2743,31,0,2,0
25348,Vladimír Darida,Vladimír,Darida,,Midfielder,30,08/08/1990,Sokolov,Czech Republic,Czech Republic,172 cm,67 kg,,6.785714,159,Hertha Berlin,Bundesliga,2018-2019,0,9,4,0,0,1,198,7,70,5,0,8,49,20,7,4,6,14,1,0,0,0,0,0,0,0,10,371,3,7,2,14
2916,Niklas Stark,Niklas,Stark,,Defender,25,14/04/1995,Neustadt an der Aisch,Germany,Germany,190 cm,88 kg,,6.981818,159,Hertha Berlin,Bundesliga,2018-2019,0,11,4,1,0,0,861,3,82,18,26,37,181,111,2,1,22,20,5,0,0,0,1,0,0,0,22,1871,22,0,3,1
25333,Rune Jarstein,Rune,Almenning Jarstein,,Goalkeeper,36,29/09/1984,Porsgrunn,Norway,Norway,192 cm,88 kg,,6.806451,159,Hertha Berlin,Bundesliga,2018-2019,0,0,0,0,49,0,606,0,58,0,0,1,19,18,0,0,3,0,2,0,0,0,0,0,0,1,31,2746,31,0,1,0
25343,Peter Pekarík,Peter,Pekarík,,Defender,34,30/10/1986,Žilina,Slovakia,Slovakia,177 cm,73 kg,,6.566666,159,Hertha Berlin,Bundesliga,2018-2019,0,1,0,0,0,0,79,1,75,1,1,1,11,7,2,1,0,0,0,0,0,0,0,0,0,0,3,216,2,1,0,12
25349,Ondrej Duda,Ondrej,Duda,,Midfielder,26,05/12/1994,Snina,Slovakia,Slovakia,181 cm,75 kg,,7.01875,159,Hertha Berlin,Bundesliga,2018-2019,0,54,20,11,0,5,923,41,77,33,4,15,392,168,57,38,45,77,7,0,0,0,0,0,0,0,32,2575,30,2,14,3
90738,Enis Alushi,Enis,Alushi,,Midfielder,33,22/12/1985,Mitrovica,Kosovo,Kosovo,180 cm,75 kg,,,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90682,Mišo Brečko,Mišo,Brečko,,Defender,34,01/05/1984,Trbovlje,Slovenia,Slovenia,178 cm,70 kg,,,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25611,Ivo Iličević,Ivo,Iličević,,Midfielder,34,14/11/1986,Aschaffenburg,Germany,Croatia,174 cm,63 kg,,6.5,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,11,0,58,0,0,0,8,4,1,1,2,1,1,0,0,0,0,0,0,0,3,36,0,3,0,5
25604,Dennis Lippert,Dennis,Lippert,,Defender,24,20/02/1996,Weiden,Germany,Germany,172 cm,63 kg,,,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25621,Yuya Kubo,Yuya,Kubo,,Midfielder,27,24/12/1993,Yamaguchi,Japan,Japan,178 cm,72 kg,,6.605,171,FC Nurnberg,Bundesliga,2018-2019,0,28,11,1,0,0,276,13,74,9,0,9,163,62,27,12,21,21,2,0,0,0,0,0,0,0,22,1362,15,7,12,17
25614,Eduard Löwen,Eduard,Löwen,,Midfielder,23,28/01/1997,Idar-Oberstein,Germany,Germany,188 cm,91 kg,,6.642857,171,FC Nurnberg,Bundesliga,2018-2019,0,35,13,3,0,2,505,13,74,22,2,8,230,99,60,28,26,18,3,0,0,0,0,0,0,0,22,1622,17,5,4,6
25618,Matheus Pereira,Matheus Fellipe,Costa Pereira,,Attacker,24,05/05/1996,Belo Horizonte,Brazil,Brazil,175 cm,66 kg,,6.944444,171,FC Nurnberg,Bundesliga,2018-2019,0,29,10,3,0,2,329,14,66,11,2,14,199,109,53,40,48,28,3,0,1,1,0,0,0,0,19,1237,16,3,7,9
25602,Kevin Goden,Kevin,Goden,,Midfielder,21,22/02/1999,Bonn,Germany,Germany,185 cm,74 kg,,6.425,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,48,1,68,3,1,4,27,14,4,3,0,2,1,0,0,0,0,0,0,0,5,272,3,2,1,3
