age,club_mv,club_match_played,club_match_won,club_match_draw,club_match_lose,club_total_goals,club_goals_conceded,contract_expired,height,weight,rating,shots_total,shots_on,goals_total,goals_conceded,goals_assists,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_success,penalty_missed,penalty_saved,games_appearences,games_minutes_played,games_lineups,substitutes_in,substitutes_out,substitutes_bench,google_search,twitter_avgretweets,twitter_avglikes,youtube_avgview,youtube_avglike,youtube_avgdislike,youtube_avgcomment,Defender,Goalkeeper,Midfielder,left,right,captain,shots_accuracy,duels_accuracy,dribbles_accuracy,goals_pg,assists_pg,conceded_pg,tackles_pg,duels_pg,passes_pg,dribbles_pg,club_contribution,market_value
-1.4450554279960817,-0.9762657426475124,-1.7279231045087025,-1.1926965641274367,0.04747460907042232,0.33285033791041974,-1.1157449665146415,0.223052434291765,0.7127140291812754,-1.0908783737319714,0.0019919197880411844,-0.010149663919204993,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.979939430506614,-0.7443568548909751,-2.8346840082566556,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.05151899633758,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-0.63085584378313,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.6731225603682099,-0.797079189652536,-0.8696932358877512,0.5474314518157066,-0.6512432193730808,0.9227505667937981,-1.1385543060108985,-0.22597710502468224,-0.23017215913028183,-0.37210584525005425,-0.8289650569634891,-0.4863983761669318,-0.6856849529998139,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.2018072290281727,-1.0789236936217295,-0.7532279807038211,-0.5087176983308495,13.384729180332174
0.824991579043948,1.0145050428815623,0.9874389905747815,0.6868085651134542,-0.25663563359253583,-0.05117876658897491,0.7789745924056878,-0.14560195034461504,-0.2686113829986889,0.8973063998312414,1.3345862579874357,-0.3816071837090875,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,5.129047907134491,-0.5770714991894329,0.0014226936623955085,-0.7443568548909751,-0.5961145347416923,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-0.9020704282520315,-0.7801571295427204,-0.641496609840371,-0.6119261647091417,-0.7039580717728771,-0.937115181874327,-0.63085584378313,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,3.8379030590569987,1.3445743311681635,1.7228335916003141,1.6671934772463521,-0.9062292428593922,-0.8935157464008311,-1.1962150718616351,0.06980215697993054,6.359687377765908,5.444312481279473,1.146846765383616,1.4255098292196469,1.4463931911126047,1.2226103302205928,-0.7199290745208348,3.3747427885527648,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,1.9736594204016134,1.6617080474874102,-0.6016882710396931,-0.5654448245646382,1.457854515616884,-0.8213772449840641,-1.094623644993977,-0.4036922438677675,-0.7248340907707308,1.139033235850601,16.705882371415992
-0.08302722377206381,-1.7858242194981322,-0.3702420569669605,-0.6801042561526482,-0.864856118918452,1.100908546909209,-0.13967731494962335,2.213786111328217,-0.2686113829986889,1.3561182706535213,1.1865202204097252,0.8919564522889739,0.8293142837734435,0.5579663915478276,0.40616656081052444,-0.2196484231113359,0.4649280499542394,1.6138261837273167,0.15606726521155764,0.1641543430558423,1.5881547406191532,5.6069576691392795,1.8635849717191595,1.6700180856413542,2.1131722475138632,-0.5241191788706047,-0.40577447405838,0.18910936609386814,1.8818077273576015,2.3376817765508067,3.3163979916399278,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.2528608360983284,1.6044693324067314,1.5765903803487056,-0.9062292428593922,-0.8935157464008311,-1.1962150718616351,-0.4004391042801863,-0.22597710502468224,-0.23017215913028183,-0.045370146432870025,-0.6907717351686699,-0.7049191639795861,-0.36142542473329037,1.3890257184925794,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,2.687228713132179,0.32053572613776043,0.5573652612292188,1.6617080474874102,0.18422586006469308,0.16907268874506398,-0.14708712112251532,0.6390738744521517,0.8110581698245336,0.7615010335667067,-0.6361031847298236,1.3779605103462658,13.592368256649284
-0.7640413258840727,-0.9756098078517023,-0.3702420569669605,0.003352154480403029,-1.16896636158141,0.5248648901601171,0.54931161556686,1.697669972837285,-0.2686113829986889,0.5914318192830548,0.5942560700988831,-0.9248640496168697,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,7.438712231558825,-0.5770714991894329,0.08726287946441288,-0.6800408463122227,-0.8073003341298963,-0.7526509247550466,-0.6255286282682438,-0.5957534045052535,-0.7919504307153117,-0.5779351838344646,-0.6806224201636265,-0.6806433949260624,-0.40626892581729535,-1.0011816116295982,0.11127856130035421,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.9777203508888229,1.3490517204626848,1.3047810896557657,-0.9062292428593922,-0.8935157464008311,-1.1962150718616351,-0.6595207802449077,-0.22597710502468224,-0.23017215913028183,1.1077781513276626,1.102952286363385,1.226377427232658,1.186417358024156,-0.7199290745208348,3.3747427885527648,-0.73705671094951,-0.5820968759434416,-1.54649118361166,-0.3721305875875449,-1.0611355967607654,2.0396577744856064,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,2.4678608904615063,-0.740800631497928,-0.9899688932509694,-0.24334748042656004,-0.7532279807038211,1.0881976455323743,14.038654909278163
1.051996279747951,0.9625733952193288,0.9874389905747815,1.1994008730882426,0.04747460907042232,-0.8192369755877642,1.640210755551292,-0.21933282727189105,-1.249936795178654,1.203180980379428,0.4461900325211727,2.6619745908768855,3.908638150131705,3.6393704998410095,3.2390989241353636,-0.2196484231113359,3.06992692281342,1.2008652898689627,3.3075516855704223,0.5020516220769689,-0.5062503283998676,-0.4615158309680458,-0.5357695416705117,1.6542866574218227,1.522061944674346,4.366607111536327,4.473148871342982,3.463689971605267,0.28014698347582395,0.8534129663838385,-0.25203024544428887,3.332793066993736,1.7999693885360046,-0.2182817309187517,3.9705230039329855,-0.1381823401054204,1.1611473410284932,0.8724798347622077,0.7611625082698865,1.0319850167074063,2.013754577932172,-0.0744097337499352,-0.1791194876662998,-0.22597710502468224,-0.23017215913028183,1.304533312458877,1.493612892788046,1.844043516792652,1.6385813612563,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,1.7179271034211205,-1.54649118361166,-0.3721305875875449,0.6137884150794883,0.065143062912655,0.3852080908917745,2.6433765283590627,2.088295868683318,-0.14708712112251532,-0.5952428781036176,0.8639789270943886,0.5183980154736645,3.1458942594628025,0.9661922287686305,16.648723960844016
0.3709821776359421,-0.5051826285020453,-0.3702420569669605,0.34508035979692864,-0.25663563359253583,-0.43520787108836956,0.6641431039862739,0.149321557364489,-1.249936795178654,2.885491173394454,2.66718059618683,0.31413580563870896,-0.544537902755627,-0.5086734920921199,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.9381793401164434,-0.6800408463122227,-1.1451976131510229,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-0.7840847166055459,-0.7490460609722196,-0.641496609840371,-0.6119261647091417,-0.8230337301551098,-0.7449158926085137,-0.63085584378313,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.4068305209268912,-1.2746893583283954,-1.3227087203759837,-0.17939889552184285,-0.8935157464008311,-0.5729898840218018,-0.5406524167892311,-0.22597710502468224,-0.23017215913028183,0.17657518775424463,-0.11670401079393893,-0.7049191638448515,-0.40213000934068305,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.07874324463051836,0.429168526298756,1.6617080474874102,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,0.9080170040659935,-0.7628579086305132,-0.44089519143982797,-1.4230805161880178,13.592368256649284
-1.4450554279960817,0.9422575824054761,-0.3702420569669605,2.3954495916960825,-1.4730766042443684,-1.9713242890859481,1.4679635229221712,-2.1363356273810674,1.6940394413612396,1.5090555609276146,0.7423221076765937,0.05470898656885751,-0.544537902755627,-0.5086734920921199,-0.22337396437277326,-0.2196484231113359,-0.5770714991894329,-0.6481787124069253,-0.6800408463122227,0.5020516220769689,-0.7526509247550466,-0.6255286282682438,-0.29583409033154456,-0.8076818589348431,-0.7023794581164682,-0.6806224201636265,-0.6806433949260624,-0.7634959009639934,-0.6808494628532425,-0.2597886412413879,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.4068305209268912,-1.0805304419319048,-1.0508994296830443,-0.9062292428593922,-0.8935157464008311,-0.9469249967257019,0.8477236407134782,3.406773949615873,3.3140664226920316,0.5310137374003684,0.5248587702766147,0.380989799315694,-0.2040211507471525,1.3890257184925794,-0.2963188789948769,-0.73705671094951,1.7179271034211205,-1.54649118361166,-0.3721305875875449,0.07874324463051836,1.1227774145230363,-1.3877085154910531,2.192673083998124,-0.5654448245646382,-0.14708712112251532,-0.042469981284749055,0.7218560423223906,1.4320433760307105,-0.7532279807038211,-1.4230805161880178,15.424948670398354
-0.7640413258840727,-1.4893811934369412,-1.7279231045087025,-0.16751194817785978,-0.5607458762554939,-0.43520787108836956,-0.541587524417572,-1.104103350399203,-1.249936795178654,0.8973063998312414,0.5942560700988831,-0.03177051122895719,-0.3076668361126838,-0.27164240683879826,0.09139629821887559,-0.2196484231113359,-0.5770714991894329,-0.580898566778317,-0.16551277768220407,0.24862866281112395,-0.07504928477830454,-0.4615158309680458,-0.5957534045052535,-0.3907990111172607,-0.37571323812620877,-0.44586755822409374,-0.5432089344922212,-0.40626892581729535,-0.16831802481107377,-0.63085584378313,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.060585400190471296,-0.74931817278495,-0.9602963327853977,2.727922493828355,-0.4089706923453306,2.044555904905498,-1.220476337680315,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.4587028584276129,0.2134414132646393,-0.37123632783156535,0.2807416305511966,-0.5654448245646382,-0.14708712112251532,-0.021972421713714385,-0.3787798192143493,-0.6020525092490172,-0.45733375929582765,0.3670100708844668,13.45883704259595
-1.6720601287000845,-1.6382260113529816,-0.3702420569669605,-0.3383760508361226,-0.25663563359253583,0.33285033791041974,-0.0822615707399164,1.034092080491801,0.7127140291812754,0.7443691095571481,0.7423221076765937,-0.035093802014151194,-0.5919121160842157,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.4068981901526061,-0.5514088291547181,0.5020516220769689,-0.198249582955894,0.03052256093254805,-0.2358502274968028,-0.35147044056843213,-0.20460236098845383,-0.09373526531479467,0.21268059789390525,-0.346731096626179,-0.23238445456634488,-0.2597886412413879,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.48969557022853966,-0.6859829112866295,-0.688487042092458,0.5474314518157066,0.3178468887379201,1.1720406419297313,-0.9417651137845875,-0.22597710502468224,-0.23017215913028183,0.08729621441914812,-0.178142047581423,-0.6414413424194296,-0.3330647650886055,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,0.6494901963268912,1.255119172423615,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,0.16723582048045119,0.0726793552164932,-0.07804870781621136,0.3279239821330781,-0.4572043001417132,12.611541086966115
1.7330103818599598,-0.09121126917451351,0.9874389905747815,-0.3383760508361226,0.04747460907042232,0.9088939946595117,-0.25450880336903725,0.517975942000869,-1.249936795178654,0.8973063998312414,-0.1460741177896693,0.1620582835247413,-0.07079576946974064,0.32093530629450595,0.40616656081052444,-0.2196484231113359,0.4649280499542394,1.4862259075351285,-0.2298287862609564,0.6710002615875321,0.6025523551984375,2.3267017231353195,0.18403681234638966,0.419369542188607,0.5731743532740686,-0.44586755822409374,-0.26834001362453885,-0.10857977986171359,1.2411434298048905,3.821950586717775,-0.25203024544428887,-0.26521167219950154,1.7999693885360046,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.069433845958658,1.0936341085186383,1.1235748958604728,-0.17939889552184285,0.5601194157656704,-0.19905477131790186,1.769702165698515,-0.22597710502468224,-0.23017215913028183,-0.25989777095083866,-0.26925004977103695,-0.8599621300973492,-0.6856849529998139,1.3890257184925794,-0.2963188789948769,-0.73705671094951,1.7179271034211205,-1.54649118361166,2.687228713132179,1.5443017549907403,0.4168747152438945,1.6617080474874102,0.2366201354716522,0.21804052296571078,-0.14708712112251532,0.11331147145511404,-0.04140390082638132,0.7876203588541751,-0.5658283071454253,0.8797717252276455,13.122365377402328
-0.08302722377206381,-0.28074832359843244,0.9874389905747815,-0.850968358810911,-0.25663563359253583,1.6769522036583009,-0.4267560359981581,1.550208218982733,1.6940394413612396,-2.3143766959247176,-2.218998643877616,-0.529007193500102,0.5450690038019117,0.5579663915478276,0.7209368234021732,-0.2196484231113359,0.4649280499542394,-0.33961804452399785,0.5419633166840717,0.03744286342291988,0.2945516097544639,-0.6255286282682438,0.18403681234638966,-0.005379019738741106,-0.2823800324147061,0.1801454069479935,0.0065289072431435,0.07003370771163545,-0.040185165300531574,0.11127856130035421,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.5280013213078338,0.4654729084123448,0.21754392688400728,3.454752841165904,1.5292095238766714,1.296685679497698,0.7874147642277782,-0.22597710502468224,-0.23017215913028183,0.7240510518697861,0.5943013930476451,0.6136939996426274,0.19710059581681993,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,-1.54649118361166,-0.3721305875875449,0.6275737978929883,-0.4462802293447992,-0.0016100777735698275,0.35637847925898714,0.1061140447470895,-0.14708712112251532,-0.18712418740033612,-0.4943955744024817,-0.6635229476332738,-0.16425757809171979,1.3118742429325712,15.424948670398354
-0.5370366251800698,-0.8795955159769753,-1.7279231045087025,-1.3635606667856994,0.6556950943963386,0.1408357856607224,-1.402823687563176,-1.104103350399203,0.7127140291812754,0.7443691095571481,0.5942560700988831,-0.20472172394219149,0.1187010838446139,-0.034611321585476584,-0.22337396437277326,-0.2196484231113359,-0.5770714991894329,-0.771138978555761,-0.3584608034184611,-0.6805888544969739,-0.6910507756662518,-0.4615158309680458,-0.6557372673399953,-0.028976162068038224,-0.18904682670320339,-0.5632449891938601,-0.6806433949260624,-0.2276554382439463,-0.296450884321616,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.6731225603682099,-0.8375722256924458,-0.8696932358877512,0.5474314518157066,-0.16669816531758036,-0.19905477131790186,-1.1899288301758073,-0.22597710502468224,-0.23017215913028183,0.43362166829590487,0.1899235407982886,0.007426045385276351,0.0179339043416059,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.20539644922954994,-0.19497880417882552,-1.3877085154910531,0.16041028033425714,-0.5654448245646382,-0.14708712112251532,-0.5027333643797989,0.998276864305316,-0.6479248959064345,-0.4976829713060086,-0.5087176983308495,13.710151153416941
-0.08302722377206381,-0.29907993857893644,0.9874389905747815,-1.0218324614691738,0.9598053370592967,1.100908546909209,-1.1157449665146415,0.37051418814631704,0.7127140291812754,0.5914318192830548,0.7423221076765937,-1.0419730811035124,1.7294243370166278,1.5060907325611144,1.3504773485854709,-0.2196484231113359,0.9859278245260755,-0.1424176176815255,0.8635433595778333,0.45981446219932803,0.9105531006424111,-0.4615158309680458,0.4239722636853568,2.786949489228084,1.6153951503858488,4.17097805992005,2.961369806570729,1.201252462342846,3.0990698927077527,2.3376817765508067,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,1.2567736022594793,-0.17424764499413337,-0.1381823401054204,1.3445743311681635,1.2078452358106917,1.214177992758119,0.3051546693698568,2.013754577932172,-0.3236998088858685,-0.7473940468936635,-0.22597710502468224,-0.23017215913028183,1.0322039290715526,0.97624582801931,1.0112145231603782,0.9997214423660116,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.5171581836271659,-0.5290937378504654,-0.08432885550832278,0.9225088317082074,0.5029442857040195,-0.14708712112251532,0.20536414807412395,1.5511185082711667,-0.5026623381579463,2.7676143709993744,1.139033235850601,14.914123179965662
-0.31003192447606676,0.4924445613459314,-0.3702420569669605,0.5159444624551914,-0.5607458762554939,-0.43520787108836956,0.7789745924056878,0.075590680437213,0.7127140291812754,0.28555723873486816,-0.2941401553673798,1.6112854667527565,1.824172763673805,2.0986684456944182,0.09139629821887559,-0.2196484231113359,2.548927148241584,1.4699858723833956,2.40712756546789,0.5020516220769689,0.9721532497312059,1.0145993447337358,1.3237302062064835,1.6621523715315885,1.7865060275236035,0.5322776998572926,1.0372873604969524,3.939992605134198,1.8818077273576015,1.5955473714673225,-0.25203024544428887,-0.26521167219950154,1.7999693885360046,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.3445743311681635,1.6283498408405244,1.6671934772463521,-0.9062292428593922,0.8023919427934206,-1.1962150718616351,0.26742181592529213,-0.22597710502468224,-0.23017215913028183,0.42694314854491083,0.6375142196344477,0.12335786583636994,0.46492943300778,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,1.7179271034211205,-1.54649118361166,-0.3721305875875449,0.8808802070910514,0.2853131198394061,1.0714983901367396,-0.09362257012372628,1.571333395972677,-0.14708712112251532,0.24076902369682004,0.7444210073822213,0.6067604929980905,0.12698260722197777,1.4745481319508962,16.52356082573315
-0.31003192447606676,0.23410519224350512,0.9874389905747815,-0.850968358810911,1.568025822385213,0.5248648901601171,-0.541587524417572,0.591706818928145,-0.2686113829986889,0.43849452900896146,0.5942560700988831,-0.36437199063225467,-0.023421556141152003,-0.034611321585476584,-0.22337396437277326,-0.2196484231113359,-0.5770714991894329,-0.33729803950232173,0.28469928236906233,0.29086582268876476,0.1713513115768744,-0.4615158309680458,0.18403681234638966,0.34857811520071563,0.21539706471330827,-0.44586755822409374,-0.40577447405838,0.3677228536672172,0.6645455620074505,0.4823457638420963,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.3979820751587045,-0.19383678095541776,-0.14486846070657886,-0.6639524604135425,-0.16669816531758036,-0.8222799591577351,-0.629308177486327,-0.22597710502468224,-0.23017215913028183,0.477180445286862,0.35910383044657007,0.15705249795209125,-0.03716589646676682,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.4587028584276129,-0.04794184879665368,0.6452358598279223,-0.002896552103017962,-0.5654448245646382,-0.14708712112251532,0.5973466996111167,1.1650964274262068,-0.03665914073402833,-0.3516572516501157,-0.5029563314281171,15.607270193858982
0.3709821776359421,-0.061307886826094324,0.9874389905747815,-0.5092401534943855,-1.4730766042443684,2.0609813081576958,-0.8286662454661067,1.476477342055457,-1.249936795178654,0.43849452900896146,0.29812399494346215,-1.501867493615038,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.9381793401164434,-0.7443568548909751,0.12191718317820151,-0.8758512229326361,-0.4615158309680458,-0.715721130174737,-1.0357875681180486,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.3151170258570561,-1.2279666244361918,-1.3227087203759837,0.06287788692400698,-0.8935157464008311,0.05023530381803145,1.0071741925765385,-0.22597710502468224,-0.23017215913028183,-0.14610760268450718,-0.28905468002058293,-0.8599621300973492,-0.25703717254937364,1.3890257184925794,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.1087267481563712,-0.8418743548783173,-0.7532279807038211,-1.3671613668379685,13.527829818844937
0.597986878339945,-0.1187157295176574,0.9874389905747815,0.003352154480403029,0.6556950943963386,0.1408357856607224,-0.541587524417572,0.075590680437213,-0.2686113829986889,-0.9379410834578782,-0.1460741177896693,0.6124809281543546,-0.11816998279832928,-0.27164240683879826,0.09139629821887559,-0.2196484231113359,0.4649280499542394,0.5303838386045566,-0.03688076052469938,0.3753401424440464,1.2801539951751795,1.1786121420339337,1.983552697388643,0.8834466746647837,1.350951067536591,0.14101959662473806,0.3501150583277464,1.3203281207250788,0.15201412396528172,1.5955473714673225,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.1611473410284932,1.2680656483828652,1.214177992758119,-0.17939889552184285,-0.4089706923453306,-0.0744097337499352,0.13979221365018069,3.8097105967806386,3.4106720122881455,0.900903238998402,0.795709240369602,0.6917489843445347,0.5965008772794624,1.3890257184925794,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.008939743168811094,0.7381129976042579,0.7904461723507064,-0.06084413780656715,0.192766802077635,-0.14708712112251532,0.49773989515187284,0.2754700802920309,0.02730655384752739,-0.11848715090925445,0.9661922287686305,14.914123179965662
0.597986878339945,-0.021002523161562744,-1.7279231045087025,-1.1926965641274367,1.872136065048171,-0.8192369755877642,-1.1731607107243485,-1.5464886119628591,-1.1665913492126845,0.28555723873486816,0.7423221076765937,0.8506838269168905,2.8190312435741665,2.454215073574401,1.035707085993822,-0.2196484231113359,-0.05607172461759676,-0.028737371619394384,0.9278593681565858,0.4175773023216872,-0.13664943386709927,-0.6255286282682438,-0.17586636466206101,0.010352408480790304,-0.2823800324147061,-0.17198688596130557,-0.1309055531906977,0.18910936609386814,-0.23238445456634488,0.11127856130035421,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.42743938046981195,0.28377338772044175,0.3987501206793004,0.06287788692400698,2.013754577932172,0.17488034138599812,-0.602785690727246,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.5194963966351481,-0.47137589978661365,0.4888555232649244,1.2207213083327966,-0.054476119653541016,-0.14708712112251532,-0.21179764730633927,-0.10912332314180784,-0.13988766574927544,-0.2236202076040067,0.8048739554921251,14.731801689838349
1.051996279747951,-0.12654967239091555,-1.7279231045087025,0.34508035979692864,-0.25663563359253583,-1.2032660800871589,0.03256991767949749,-1.030372473471927,-0.2686113829986889,-1.0908783737319714,-0.2941401553673798,-0.010149663919204993,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.979939430506614,-0.7443568548909751,-2.8346840082566556,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.05151899633758,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-0.2597886412413879,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.2234035307872209,-1.1760524756670767,-1.1415025265806908,-0.17939889552184285,-0.6512432193730808,1.296685679497698,-0.858796282566795,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.2018072290281727,-1.0789236936217295,-0.7532279807038211,-1.1655135252423368,12.899222326086994
1.7330103818599598,-0.09121126917451351,0.9874389905747815,-0.3383760508361226,0.04747460907042232,0.9088939946595117,-0.25450880336903725,0.517975942000869,-1.249936795178654,-0.6320665029096916,-1.1825363808336427,-0.3001009477654608,1.6346759103594504,1.5060907325611144,1.035707085993822,-0.2196484231113359,-0.5770714991894329,-0.0449774067711274,0.7349113424203287,0.4175773023216872,-0.3830500302222782,-0.6255286282682438,-0.5357695416705117,0.8755809605550179,0.5109522161330668,0.9626616134131025,0.6249839791954288,1.3203281207250788,0.8567448512732638,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,1.2567736022594793,3.9705230039329855,-0.1381823401054204,1.5280013213078338,0.8444461944268855,0.67055941137224,2.2433689289366554,-0.16669816531758036,0.7981055292258314,-0.15712662345287748,-0.22597710502468224,-0.23017215913028183,1.003699810752497,1.0617771728722514,0.9320280455560517,1.0085601757236278,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,2.687228713132179,0.5802899348426832,-0.26355009252721284,-0.008210546524605409,0.5958951668336572,-0.5654448245646382,-0.14708712112251532,-0.5543233260014417,0.10131950317704756,-0.47237840147191923,0.3711700606465541,1.3118742429325712,13.592368256649284
1.279000980451954,-1.255167262478859,-0.3702420569669605,-0.850968358810911,0.9598053370592967,0.1408357856607224,-1.1731607107243485,-0.735448965762823,-1.249936795178654,-1.855564825102438,-1.3306024184113532,-0.4599691351627457,-0.11816998279832928,-0.39015794946545906,-0.5381442269644221,-0.2196484231113359,-0.05607172461759676,0.33550341678376044,-0.10119676910345171,0.07968002330056069,1.0953535479087955,0.194535358232746,1.6836333832149342,0.7811923912378295,0.9153961075495785,-0.5241191788706047,-0.6806433949260624,0.6058741704316826,1.561475578581246,1.9666145740090646,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.1611473410284932,1.2836398930135997,1.214177992758119,-0.17939889552184285,-0.4089706923453306,-0.5729898840218018,0.8300429200661007,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,1.3890257184925794,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.35967169436612917,0.34617211089404776,-1.3877085154910531,-0.6016882710396931,-0.18633901124350155,-0.14708712112251532,0.3846727117116495,0.19740258020600396,-0.11543283292269936,-0.6323249655048561,1.2813728887416354,12.611541086966115
